,B cells,Basophils,Cholangiocytes,Circulating NK/NKT,Endothelial cells,Fibroblasts,Hepatocytes,Macrophages,Mig.cDCs,Mono+mono derived cells,Neutrophils,Plasma cells,Resident NK,T cells,cDC1s,cDC2s,pDCs
ENSG00000166501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000122257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000090905,0.0,0.0,0.8260159827768803,0.0,0.8125,0.8363217785954475,0.8731738291680813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000178952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.8389372080564499,0.0,0.0,0.8133173920214176,0.8037573769688606,0.7908413931727409
ENSG00000013364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761511445045471,0.0,0.0,0.0,0.0,0.0,0.0,0.8892483338713646,0.875,0.0
ENSG00000149925,0.3125,0.0,0.0,0.33464639633893967,0.0,0.0,0.0,0.36144522950053215,0.343556709587574,0.5168062001466751,0.3441178873181343,0.3450940065085888,0.33683986216783524,0.3463572598993778,0.33861924707889557,0.44474057853221893,0.3301950767636299
ENSG00000090238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102879,0.5097769573330879,0.0,0.0,0.5479628592729568,0.0,0.0,0.0,0.0,0.0,0.5205118097364902,0.5002944245934486,0.0,0.571626752614975,0.5417450591921806,0.5,0.5383561737835407,0.5260579474270344
ENSG00000167397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000089280,0.41020673885941505,0.0,0.3250752203166485,0.4684774801135063,0.4674290642142296,0.0,0.3125,0.3360104113817215,0.4636989049613476,0.0,0.0,0.0,0.5391336604952812,0.4217798113822937,0.3555208444595337,0.36442775651812553,0.4080520272254944
ENSG00000103490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.7887680940330029,0.0,0.0,0.0,0.0,0.7634058520197868,0.7675404511392117,0.7529916800558567
ENSG00000166123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000129636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102893,0.0,0.0,0.0,0.0,0.9543842636048794,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102910,0.0,0.0,0.9375,0.0,0.0,0.0,0.9703171998262405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177200,0.0,0.0,0.8125,0.0,0.8222297728061676,0.8263665959239006,0.8429636918008327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140718,0.0,0.0,0.875,0.0,0.0,0.878632340580225,0.8885915949940681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125148,0.0,0.0,0.0,0.7364293001592159,0.0,0.0,0.6875,0.8472692780196667,0.7721024118363857,0.8137953542172909,0.0,0.0,0.0,0.0,0.0,0.7352464534342289,0.0
ENSG00000051108,0.5769282914698124,0.0,0.0,0.0,0.0,0.0,0.0,0.5892860628664494,0.6586816050112247,0.5625,0.0,0.7867503799498081,0.0,0.0,0.5738616026937962,0.5903099030256271,0.689130250364542
ENSG00000102962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000217555,0.0,0.8325180895626545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.8431973159313202,0.8356601037085056,0.0
ENSG00000166595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8253667540848255,0.0,0.0,0.8125,0.8172885216772556,0.8466117158532143
ENSG00000125149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000159720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9431700929999352,0.0
ENSG00000141098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000072736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000039068,0.0,0.0,0.9776944220066071,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102908,0.0,0.0,0.8190102390944958,0.0,0.8125,0.8424786031246185,0.8427434489130974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000140835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198650,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000261701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140836,0.0,0.0,0.875,0.0,0.0,0.8762441873550415,0.8989948965609074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000090863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000261058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000034713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8950343951582909,0.0,0.0,0.75,0.0,0.0,0.7745225429534912,0.7782253101468086,0.7678520828485489
ENSG00000065427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7882570065557957,0.0,0.0,0.75,0.8318842649459839,0.8395268656313419,0.7653801515698433,0.0,0.0
ENSG00000186153,0.0,0.0,0.8752122670412064,0.0,0.0,0.875,0.9460314139723778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000178573,0.0,0.0,0.0,0.0,0.9544241689145565,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153815,0.0,0.0,0.0,0.0,0.9375,0.0,0.9565647840499878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000086696,0.0,0.0,0.956135705113411,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000230989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792244914919138,0.7774586863815784,0.8438989706337452,0.0,0.0,0.0,0.0,0.75,0.7653198838233948,0.0
ENSG00000103187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.7112222909927368,0.755819097161293,0.7251697182655334,0.0,0.0,0.0,0.7092276141047478,0.7489328980445862,0.0
ENSG00000103196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131143,0.2719716802239418,0.27019982039928436,0.0,0.25814593583345413,0.0,0.0,0.0,0.265764731913805,0.2826572395861149,0.34862760826945305,0.25,0.2656531184911728,0.2573268637061119,0.26231948286294937,0.3022208847105503,0.34723006933927536,0.2919679060578346
ENSG00000140968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.9492699466645718
ENSG00000140941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9501987583935261,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0
ENSG00000174990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172530,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000051523,0.2871732637286186,0.25,0.0,0.3459777757525444,0.0,0.0,0.0,0.3793025314807892,0.25428852438926697,0.35595501214265823,0.33402785286307335,0.4125383347272873,0.26994940638542175,0.2730255573987961,0.2948448956012726,0.3195924609899521,0.3613516837358475
ENSG00000198931,0.0,0.0,0.0,0.4642277844250202,0.0,0.0,0.0,0.4375,0.46417977288365364,0.4662625975906849,0.0,0.45759622007608414,0.5239798203110695,0.49506912007927895,0.47200338914990425,0.47126657888293266,0.5072098337113857
ENSG00000167522,0.0,0.0,0.7619981691241264,0.0,0.7623325400054455,0.7662841118872166,0.811247393488884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
ENSG00000197912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167526,0.38576650992035866,0.31264056265354156,0.0,0.31648869439959526,0.0,0.0,0.0,0.3125,0.3241649195551872,0.3285858668386936,0.0,0.34449971467256546,0.32319873943924904,0.36084136739373207,0.3432307429611683,0.34885087609291077,0.34546953812241554
ENSG00000141002,0.0,0.0,0.0,0.8134295158088207,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.7940306439995766,0.0,0.0,0.7011056989431381,0.7127085290849209,0.7481773793697357
ENSG00000181031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108953,0.0,0.0,0.691508274525404,0.0,0.0,0.0,0.0,0.6875,0.7352761067450047,0.0,0.0,0.7205447927117348,0.0,0.0,0.7121937088668346,0.7446535751223564,0.0
ENSG00000167711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.9751584753394127
ENSG00000070366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000007168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8128538317978382,0.8222477696835995,0.8686153925955296,0.0,0.0,0.0,0.0,0.0,0.8125,0.0
ENSG00000161921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8530840650200844,0.8301594518125057,0.0,0.0,0.0,0.0,0.0,0.8327103592455387,0.8125,0.0
ENSG00000182853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.8484765663743019,0.0,0.0,0.8259020037949085,0.8143495097756386,0.0
ENSG00000108518,0.32569895684719086,0.32493748515844345,0.0,0.4492417648434639,0.0,0.0,0.0,0.3390493094921112,0.48768730089068413,0.4061194285750389,0.0,0.3125,0.4336012154817581,0.3875380791723728,0.41827597096562386,0.4005432277917862,0.39128029718995094
ENSG00000091640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000029725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9066402390599251,0.8844370506703854,0.875
ENSG00000072849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132530,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000161944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000072778,0.0,0.0,0.0,0.0,0.0,0.0,0.8980217762291431,0.0,0.0,0.0,0.0,0.914754431694746,0.0,0.0,0.875,0.0,0.0
ENSG00000132507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7750935405492783,0.0,0.0,0.7826014570891857,0.0,0.0,0.7674114182591438,0.750347338616848,0.75
ENSG00000072818,0.0,0.0,0.0,0.8562032878398895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8858442269265652,0.8737378977239132,0.0,0.0,0.8125
ENSG00000205544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161960,0.375,0.0,0.0,0.3866332769393921,0.0,0.0,0.0,0.48551054671406746,0.45362265780568123,0.49467654153704643,0.0,0.3879194110631943,0.40578998252749443,0.3853248171508312,0.45647548884153366,0.5014494135975838,0.43126145377755165
ENSG00000129226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9234432764351368,0.0,0.894756942987442,0.0,0.0,0.0,0.0,0.0,0.0,0.875
ENSG00000141504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000170043,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.6280837282538414,0.6330404654145241,0.0,0.0,0.6473391428589821,0.0,0.6708867810666561,0.6419286169111729,0.6576377525925636
ENSG00000220205,0.7092226520180702,0.0,0.0,0.7991950772702694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096171230077744,0.7601611986756325,0.0,0.6875,0.0,0.7002819366753101
ENSG00000161970,0.3139226697385311,0.29773611575365067,0.0,0.270854651927948,0.0,0.0,0.0,0.26404743269085884,0.2948710657656193,0.31423667445778847,0.25,0.2738873064517975,0.26430143043398857,0.28037967160344124,0.31731153652071953,0.33130697906017303,0.2884073555469513
ENSG00000065320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170310,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000263400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000065559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141027,0.0,0.0,0.8869708888232708,0.0,0.875,0.0,0.91283393278718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170315,0.3237866871058941,0.5008916482329369,0.0,0.40778589248657227,0.0,0.0,0.0,0.34459779784083366,0.37874916568398476,0.312611348927021,0.0,0.35864419490098953,0.41507209092378616,0.3424130380153656,0.31699714064598083,0.3125,0.3689643628895283
ENSG00000133030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000133027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000189152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000072210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109046,0.0,0.0,0.7110381126403809,0.0,0.7251066416501999,0.0,0.0,0.8258759193122387,0.0,0.7547702118754387,0.0,0.0,0.0,0.0,0.6875,0.7088815420866013,0.0
ENSG00000168961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047249890863895,0.0,0.0,0.0,0.0,0.0,0.8817257918417454,0.875,0.0
ENSG00000087095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000198242,0.3732405826449394,0.27195267006754875,0.0,0.30597829446196556,0.0,0.0,0.0,0.2711294926702976,0.28701650723814964,0.29161256551742554,0.25,0.3089159354567528,0.2955566719174385,0.3277718611061573,0.34794238582253456,0.32583821192383766,0.3279995247721672
ENSG00000160551,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196712,0.0,0.0,0.8336546421051025,0.0,0.8125,0.8503849320113659,0.8257278315722942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185862,0.6268927939236164,0.0,0.0,0.0,0.0,0.0,0.0,0.6366287432610989,0.0,0.6963307484984398,0.7524195834994316,0.6462165452539921,0.0,0.0,0.6569222137331963,0.625,0.0
ENSG00000126860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535610489547253,0.9375,0.0
ENSG00000010244,0.0,0.0,0.0,0.0,0.9375,0.0,0.9469725601375103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176658,0.0,0.0,0.875,0.0,0.0,0.9346547611057758,0.8793028630316257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125691,0.34324339404702187,0.354661513119936,0.0,0.2596929967403412,0.0,0.0,0.0,0.31103894859552383,0.312501460313797,0.34535347670316696,0.25,0.2766597233712673,0.2609555162489414,0.27531956136226654,0.3788556642830372,0.366658091545105,0.37172552570700645
ENSG00000108298,0.34678972139954567,0.27860575169324875,0.0,0.2673988714814186,0.0,0.0,0.0,0.25865261256694794,0.26933496445417404,0.2749520502984524,0.25,0.27193304896354675,0.2683117315173149,0.3068999573588371,0.3169497735798359,0.31803440675139427,0.29746150225400925
ENSG00000108306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000073605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141753,0.0,0.0,0.0,0.0,0.9505055993795395,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586210437119007,0.0,0.0,0.0,0.0,0.9375
ENSG00000173812,0.25,0.26403141394257545,0.0,0.25406916439533234,0.0,0.0,0.0,0.28608864545822144,0.3557204268872738,0.3131394535303116,0.28421422839164734,0.3279399834573269,0.2576953284442425,0.26682719588279724,0.252408642321825,0.265842754393816,0.25520874187350273
ENSG00000168259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000108774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.9162764623761177,0.933131992816925,0.0
ENSG00000168610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131469,0.34504251927137375,0.26412027701735497,0.0,0.28673743829131126,0.0,0.0,0.0,0.2780747711658478,0.3234311565756798,0.32166149467229843,0.25,0.27594323828816414,0.2884566895663738,0.29812953248620033,0.33328158780932426,0.35082699730992317,0.3425324447453022
ENSG00000030582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169269062578678,0.6596420779824257,0.66724868491292,0.0,0.625,0.0,0.0,0.6934797018766403,0.6859372407197952,0.6733860298991203
ENSG00000186566,0.0,0.0,0.9514706581830978,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8978268131613731,0.0,0.0,0.0,0.0,0.0,0.8849376998841763,0.875,0.0
ENSG00000120071,0.0,0.0,0.8425919078290462,0.0,0.8125,0.8304637409746647,0.8226661160588264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000136436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000159199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9002421386539936,0.0,0.0,0.8768056966364384,0.875,0.0
ENSG00000198740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.980511624366045
ENSG00000121067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
