,B cell,Cholangiocyte,Erythroid,Hepatocyte,Inflammatory Macs,LSEC 1,"LSEC 2,3",NK-like,Non-inflammatory Macs,Plasma,Portal endothelial,Stellate,abT cell,gdT cell 1,gdT cell 2
ENSG00000184009,0.0821399986743927,0.0840849152633122,0.0,0.07142857142857142,0.2912041757787977,0.16564620392663137,0.11766255753380912,0.3250521549156734,0.1439214050769806,0.09531524777412415,0.11077947275979179,0.3210789518696921,0.3292770172868456,0.41092132670538767,0.36990695340292795
ENSG00000225663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000185624,0.0,0.7142857142857143,0.0,0.8418419488838741,0.0,0.0,0.0,0.0,0.0,0.8154566543442863,0.0,0.7567416684968131,0.0,0.0,0.7584350194249835
ENSG00000141522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000141552,0.0,0.7541533751147134,0.0,0.8691003407750811,0.0,0.0,0.0,0.0,0.0,0.7675592643874032,0.0,0.7142857142857143,0.0,0.0,0.8337026919637408
ENSG00000169738,0.0,0.8571428571428571,0.9196263934884753,0.9515444593770164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9431474464280265,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0
ENSG00000141562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000101608,0.21428571428571427,0.257703959941864,0.0,0.0,0.3198702931404114,0.36046367457934786,0.3595023580959865,0.49448857988630024,0.29385275500161306,0.0,0.3996745986597879,0.4106908142566681,0.5064871822084699,0.5469602133546557,0.25716509989329744
ENSG00000118680,0.0,0.3656043452875955,0.0,0.0,0.29573423521859304,0.4790694458144052,0.4125478267669678,0.4138168394565582,0.3318528320108141,0.0,0.5530522039958409,0.4809588747365134,0.439726505960737,0.4533278133187975,0.2857142857142857
ENSG00000178127,0.0,0.7874207752091544,0.0,0.8249753160136086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.8349981520857129
ENSG00000101745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000168461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101558,0.0,0.6874368488788605,0.0,0.0,0.7131405855928149,0.7650926624025617,0.0,0.0,0.8193565862519401,0.0,0.7004545245851789,0.6428571428571429,0.0,0.0,0.0
ENSG00000176014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000167088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.989976452929633
ENSG00000101782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000118271,0.0,0.8121040463447571,0.7857142857142857,0.9683004106794085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8023468000548226,0.0,0.0,0.0
ENSG00000152234,0.0,0.8278874414307731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888561086995261,0.0,0.7857142857142857,0.0,0.0,0.8751661692346845
ENSG00000265681,0.5426903877939496,0.18717321753501892,0.0,0.0,0.35786931429590496,0.28952827623912264,0.14336578760828292,0.38486470920698984,0.18329177583966935,0.29985676067216055,0.19871691720826284,0.14285714285714285,0.496689179113933,0.33992537430354525,0.3054262271949223
ENSG00000167315,0.0,0.9285714285714286,0.0,0.9776147476264408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196628,0.0,0.0,0.0,0.0,0.0,0.9006686849253518,0.0,0.0,0.0,0.0,0.8799397221633366,0.8571428571428571,0.0,0.0,0.0
ENSG00000066926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720931734357562,0.0,0.0,0.0,0.0,0.9285714285714286
ENSG00000074695,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.9484314450195858,0.0,0.0,0.0,0.0,0.0
ENSG00000166347,0.0,0.8862120594297137,0.0,0.9541429323809487,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.7953731885978154,0.0,0.0,0.0
ENSG00000141759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000088832,0.0,0.5,0.0,0.0,0.6577232480049133,0.6903335111481803,0.5875058983053479,0.0,0.6318482160568237,0.0,0.6184691659041813,0.5576303601264954,0.0,0.0,0.5325336669172559
ENSG00000125835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.98347179378782
ENSG00000171867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000089063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000101323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338246881961823,0.0,0.0,0.9285714285714286
ENSG00000125868,0.0,0.769699718270983,0.0,0.7504550261156899,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.7261891279901777,0.8587086924484798,0.0,0.0,0.0
ENSG00000125844,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879807463714054,0.0,0.8877869120665959,0.0,0.0,0.0
ENSG00000089006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000232388,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658675193786621,0.0,0.0,0.0
ENSG00000259974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101439,0.0,0.6044088516916547,0.0,0.7083433738776616,0.7439460158348083,0.5196574032306671,0.5027254181248801,0.0,0.7415135673114231,0.0,0.5,0.6616646264280591,0.0,0.0,0.0
ENSG00000077984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866409420967102,0.0,0.0,0.0,0.0,0.8571428571428571,0.9116256960800716,0.0
ENSG00000101474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125968,0.0,0.0,0.0,0.0,0.0,0.9013608481202807,0.8571428571428571,0.0,0.0,0.0,0.8834077928747449,0.0,0.0,0.0,0.0
ENSG00000171552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000125977,0.0,0.5714285714285714,0.0,0.7056480262960706,0.0,0.5923204166548592,0.0,0.0,0.0,0.6755560338497162,0.5951116808823177,0.606864013842174,0.0,0.0,0.7106159329414368
ENSG00000125971,0.0,0.9380652265889304,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000125991,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361943858010429,0.0,0.9058512449264526,0.0,0.0,0.0
ENSG00000125995,0.0,0.7350988473211016,0.0,0.8742839906896863,0.0,0.0,0.0,0.0,0.0,0.8093164818627494,0.6428571428571429,0.6990563443728856,0.0,0.0,0.7398601770401001
ENSG00000131051,0.5031692683696747,0.39226523467472624,0.0,0.0,0.0,0.49037550602640423,0.0,0.7292375309126717,0.0,0.35805241550718037,0.38290425283568247,0.35714285714285715,0.45816451736858915,0.6928153506347111,0.5528607027871268
ENSG00000101335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000101347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000118705,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478335806301662,0.0,0.8672392325741904,0.0,0.0,0.7943008754934583
ENSG00000198959,0.0,0.0,0.0,0.0,0.0,0.8801012422357287,0.8571428571428571,0.0,0.0,0.0,0.9208284829344068,0.0,0.0,0.0,0.0
ENSG00000129988,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204103,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.9518848146711077,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198900,0.0,0.0,0.9916941523551941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286
ENSG00000166913,0.0,0.5347057921545846,0.0,0.0,0.5730022490024567,0.6194786173956734,0.5549201922757285,0.0,0.7098223907606942,0.0,0.5736562524523053,0.5,0.0,0.0,0.6155891716480255
ENSG00000124107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000100979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177410,0.6132750851767403,0.37322124413081575,0.0,0.0,0.6341167432921273,0.3958603399140494,0.0,0.3991994730063847,0.4914559892245701,0.0,0.37910608308655874,0.45242258480616976,0.4683171936443874,0.0,0.35714285714285715
ENSG00000172216,0.0,0.0,0.0,0.829117340700967,0.8431650144713265,0.0,0.0,0.0,0.8586662667138236,0.0,0.0,0.7857142857142857,0.0,0.0,0.0
ENSG00000224397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000087460,0.0,0.5,0.0,0.0,0.0,0.5291658469608852,0.5218900782721383,0.0,0.6206335169928414,0.6574941234929221,0.5274110351290021,0.566241191966193,0.0,0.0,0.5655098855495453
ENSG00000101160,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9367663391998836,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124172,0.0622352659702301,0.0,0.5357777093138013,0.24780886513846262,0.22683723909514292,0.01621482627732413,0.045868102993283956,0.11849864891597203,0.17148982201303756,0.1731443532875606,0.029310132775987898,0.01559779473713466,0.12919122406414577,0.11031438197408404,0.12563841683523996
ENSG00000101182,0.0,0.2857142857142857,0.0,0.5718974300793239,0.42199593782424927,0.3447554622377668,0.2888236130986895,0.0,0.2886446458952768,0.36803538884435383,0.30730647700173513,0.49624637620789663,0.3028731346130371,0.0,0.5406528839043209
ENSG00000171858,0.33886301091739107,0.07142857142857142,0.0,0.14209125297410147,0.20180133410862514,0.14673054218292236,0.0766063289982932,0.21104619758469717,0.11087404830115181,0.27109427962984356,0.10393720865249634,0.0838872960635594,0.2886223580156054,0.21022995454924448,0.28284371750695364
ENSG00000125534,0.0,0.6339693580354963,0.0,0.0,0.44242237721170696,0.5189599437373025,0.0,0.4768587350845337,0.49179941415786743,0.0,0.48092318006924223,0.5216682553291321,0.6358265323298318,0.0,0.42857142857142855
ENSG00000203883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172270,0.0,0.0,0.986995381968362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8247991970607212,0.7857142857142857,0.0,0.0,0.8803455914769854
ENSG00000197766,0.0,0.0,0.0,0.0,0.9523063557488578,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000064666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000167468,0.0,0.451654280935015,0.0,0.7323431755815234,0.6764640212059021,0.4630790821143559,0.5057266482285091,0.0,0.4914418203490121,0.0,0.43551439472607206,0.5230850534779685,0.0,0.0,0.42857142857142855
ENSG00000099624,0.0,0.44062126534325735,0.0,0.6829268506595066,0.516046621969768,0.3411292476313455,0.0,0.2857142857142857,0.4614825163568769,0.5476255800042834,0.318426855972835,0.3704166114330292,0.3378608354500362,0.0,0.5609847392354693
ENSG00000167470,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000099622,0.34439779605184284,0.1677589246204921,0.0,0.0,0.15657987339156015,0.2909159447465624,0.2391880750656128,0.42910851325307575,0.16393003719193594,0.17725521326065063,0.33156569940703257,0.14285714285714285,0.36819067171641756,0.4739812655108316,0.20232556121689932
ENSG00000115286,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9403644842760903
ENSG00000130005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000115268,0.21036909307752336,0.0,0.15629225543567113,0.04826482278960092,0.13838318416050502,0.04187325494629996,0.008593635899680001,0.09900228466306414,0.06042226297514779,0.16648428354944503,0.023250098739351546,0.02963524205344064,0.1448830791882106,0.10928438816751752,0.11537507176399231
ENSG00000127540,0.0,0.07142857142857142,0.463723497731345,0.5573070730481829,0.30194095628602163,0.07234597206115723,0.0896591671875545,0.10452957238469805,0.22729463236672537,0.21810446892465865,0.08714261651039124,0.10277578660420009,0.12498413239206586,0.13509815505572728,0.14365510429654801
ENSG00000104904,0.18280833959579468,0.0,0.7032020475183215,0.09672874212265015,0.4218049006802695,0.019808718136378696,0.00022973758833748953,0.14620776261602128,0.35340005585125517,0.2667901303086962,0.012679802519934518,0.03488421865871975,0.15325072833469935,0.1329813642161233,0.19598181758608138
ENSG00000130332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000099800,0.0,0.8571428571428571,0.0,0.9536345941679818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900567122868129
ENSG00000099860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000104964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.9924045716013227,0.0
ENSG00000141905,0.0,0.8829716997487205,0.0,0.9285207944256919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000007264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167658,0.38051533699035645,0.07278129032679967,0.0,0.14959244217191422,0.24115837897573197,0.13116657733917236,0.07917008229664393,0.2573627829551697,0.07142857142857142,0.23893733961241587,0.16155491130692617,0.11204651423863002,0.2707670160702297,0.24892924938883101,0.19618081195013864
ENSG00000167664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000074842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9751419169562203,0.0,0.8571428571428571,0.0,0.0,0.9160301685333252
ENSG00000130255,0.2619016468524933,0.01882550971848624,0.0,0.07080962402479989,0.15743044018745422,0.07430802498544965,0.04203709534236363,0.07542111192430768,0.06744655541011266,0.13610387699944632,0.07900867291859218,0.06326215607779366,0.17256363374846323,0.0741069529737745,0.12317287921905518
ENSG00000174917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000174886,0.0,0.4332283692700522,0.0,0.7350814640522003,0.4933486708572933,0.4485892525741032,0.0,0.0,0.42857142857142855,0.6489057753767286,0.4557019429547446,0.4358061041150774,0.0,0.0,0.5824099140507835
ENSG00000125730,0.0,0.9130265286990574,0.0,0.9663531311920711,0.0,0.0,0.0,0.0,0.0,0.8353002497128078,0.0,0.0,0.0,0.0,0.7857142857142857
ENSG00000229833,0.0,0.7278266336236682,0.0,0.8559638815266746,0.0,0.6428571428571429,0.0,0.0,0.0,0.8127630565847669,0.0,0.6885838849203927,0.0,0.0,0.791637829371861
ENSG00000182566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000233927,0.20533078483172826,0.0,0.02804279327392578,0.07514081256730216,0.09122794015066964,0.05466367942946298,0.008109969752175468,0.07081916076796395,0.0447182868208204,0.12220188123839242,0.022702029773167202,0.02133509942463466,0.11884051135608129,0.06791822825159345,0.06023990682193211
ENSG00000099783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000142347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000198258,0.0,0.2235096778188433,0.0,0.5323257574013301,0.2545734260763441,0.19813672133854457,0.14285714285714285,0.2640495811189924,0.17275479861668178,0.3631920644215175,0.19160046322005136,0.2761609894888742,0.29402540837015423,0.3162846139499119,0.33545680131231037
ENSG00000130811,0.0,0.5714285714285714,0.0,0.0,0.639568452324186,0.6104521495955331,0.0,0.8250791430473328,0.0,0.0,0.0,0.6512644929545266,0.0,0.7831899225711823,0.6574868048940387
ENSG00000076662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105518,0.0,0.9285714285714286,0.0,0.985669949225017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102575,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.9485204517841339,0.0,0.0,0.0,0.8944265331540789,0.0,0.0,0.0,0.0
ENSG00000105583,0.0,0.6451458292348045,0.0,0.7920193714754922,0.0,0.7099156677722931,0.0,0.0,0.0,0.0,0.6428571428571429,0.7170386953013284,0.0,0.0,0.6580787130764553
ENSG00000123144,0.0,0.30163268532071796,0.0,0.35547306282179697,0.4049214465277536,0.3766493158681052,0.0,0.5391695882592883,0.3082582482269832,0.0,0.3754323252609798,0.2857142857142857,0.4745479268687112,0.4966299278395517,0.41120201349258423
ENSG00000171223,0.6883209645748138,0.32469882709639414,0.0,0.0,0.4975070527621678,0.4592587351799011,0.0,0.5008983952658517,0.3097153902053833,0.395327057157244,0.3789301557200296,0.0,0.6971057142530169,0.642449459859303,0.2857142857142857
ENSG00000167815,0.0,0.7381731782640729,0.9636974888188499,0.8043015343802316,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.7364745140075684
ENSG00000105610,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000179218,0.0,0.0,0.0,0.7426148142133441,0.0,0.6428571428571429,0.707157416003091,0.0,0.0,0.8111598449093955,0.0,0.6864951252937317,0.0,0.0,0.7758021141801562
ENSG00000179262,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000179271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323151154177529,0.0,0.0,0.9285714285714286
ENSG00000104903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160888,0.632645023720605,0.6163382955959865,0.0,0.0,0.0,0.6205479715551648,0.0,0.7157336899212429,0.0,0.5714285714285714,0.0,0.0,0.7028173548834664,0.7472240328788757,0.0
ENSG00000104979,0.0,0.5941869829382215,0.0,0.7064647461686816,0.0,0.5714285714285714,0.0,0.0,0.0,0.619016877242497,0.5857679290430886,0.7261189435209546,0.0,0.0,0.7750245928764343
ENSG00000123136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000099795,0.0,0.6998545953205654,0.0,0.8435122966766357,0.0,0.6428571428571429,0.0,0.0,0.0,0.7458604787077222,0.0,0.691363377230508,0.0,0.0,0.7585405239037105
ENSG00000186529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167460,0.0,0.0,0.0,0.0,0.0,0.8732760676315853,0.0,0.0,0.0,0.0,0.8571428571428571,0.9446063084261758,0.0,0.0,0.0
ENSG00000127528,0.8373476266860962,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.8170929338250842,0.0,0.0,0.8191299779074532,0.0
ENSG00000130303,0.0,0.0,0.0,0.0,0.0,0.8383614378316062,0.8368075575147357,0.0,0.0,0.0,0.8716059625148773,0.7857142857142857,0.0,0.0,0.0
ENSG00000105640,0.3226301244327,0.0,0.03634592464991978,0.017677941492625644,0.174708753824234,0.042437302214758735,0.00507209130695888,0.13675309079033987,0.0527411869594029,0.2007079635347639,0.02584023986543928,0.047714561223983765,0.20038169622421265,0.13820100256374904,0.1396594430719103
ENSG00000130522,0.0,0.6198561872754779,0.0,0.6995888522693089,0.5783886866910117,0.671306197132383,0.0,0.0,0.6812939601285117,0.0,0.6746790196214404,0.5714285714285714,0.0,0.0,0.0
ENSG00000130520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000105701,0.0,0.0,0.9962744755404336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0
ENSG00000221983,0.20626581566674368,0.0,0.512270314352853,0.08108526042529515,0.21843654343060084,0.02976896507399423,0.004264388765607562,0.12060319951602391,0.10085077370916094,0.13329483355794633,0.02626550623348781,0.042310161249978204,0.1580369004181453,0.1249639902796064,0.13062417081424169
ENSG00000105669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411276280879974,0.0,0.8571428571428571,0.0,0.0,0.8897862264088222
ENSG00000186010,0.0,0.6432453904833112,0.0,0.7511182853153774,0.6074097582272121,0.5714285714285714,0.0,0.0,0.0,0.6753843426704407,0.0,0.6534312750611987,0.0,0.0,0.649190434387752
ENSG00000169021,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8732080842767443,0.0,0.0,0.9276556670665741
ENSG00000105707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000266964,0.0,0.0,0.0,0.9775126491274152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0
ENSG00000089327,0.0,0.0,0.0,0.0,0.7927682655198234,0.752531886100769,0.0,0.0,0.0,0.0,0.7521248204367501,0.0,0.7681783863476345,0.0,0.7142857142857143
ENSG00000105697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000126267,0.1156170666217804,0.1891447901725769,0.0,0.4749600887298584,0.3653560536248343,0.10624089411326818,0.07142857142857142,0.1778548232146672,0.2057874287877764,0.42917334181921823,0.09065049886703491,0.13492373483521597,0.19354039430618286,0.23510402866772243,0.39322215744427275
ENSG00000004776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000126264,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.8353050947189331,0.0,0.0,0.0,0.0,0.8254473464829581,0.8462294851030622,0.0
ENSG00000011600,0.0,0.0,0.0,0.0,0.8367688698428017,0.0,0.0,0.7911701713289533,0.810003685099738,0.0,0.0,0.0,0.0,0.7857142857142857,0.0
ENSG00000105254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161281,0.0,0.0,0.0,0.0,0.0,0.8910942588533673,0.0,0.0,0.0,0.0,0.9001689680985042,0.8571428571428571,0.0,0.0,0.0
ENSG00000167642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000099337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9479114072663444,0.9285714285714286,0.0,0.0,0.0
ENSG00000099341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.959110677242279
ENSG00000178982,0.23228671721049718,0.2344990415232522,0.0,0.0,0.5236318707466125,0.26897189446858,0.0,0.4107234903744289,0.2994250697749002,0.4066261947154999,0.24088195817811148,0.21428571428571427,0.41362288168498446,0.35888393436159405,0.38080382347106934
ENSG00000130402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
