,cardiac muscle cell,endothelial cell,fibroblast,leukocyte,mesothelial cell of epicardium,neuron,smooth muscle cell
ENSG00000166747,0.8333333333333334,0.0,0.8786490338594649,0.0,0.0,0.0,0.0
ENSG00000182149,0.8576046373710269,0.0,0.8333333333333334,0.0,0.0,0.0,0.0
ENSG00000140836,0.16666666666666666,0.0,0.3579110822431082,0.41484230493543617,0.42689780284259077,0.26651227590626086,0.7262196928273862
ENSG00000258779,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000090863,0.0,0.08816871547589196,0.16842788560854047,0.10403277499383536,0.042438799764089874,0.11443601751066772,0.002828673243047771
ENSG00000103091,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186187,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153774,0.3514283794741421,0.3333333333333333,0.3996815020728386,0.0,0.3997423083194726,0.0,0.5187859801512381
ENSG00000166848,0.8333333333333334,0.0,0.9014270069436149,0.0,0.0,0.0,0.0
ENSG00000186153,0.0,0.05086072257705223,0.28643984088022756,0.08382399959533737,0.07400856752382466,0.07093937781932912,0.12521697959969233
ENSG00000178573,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000103121,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000261609,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153815,0.0,0.8333333333333334,0.0,0.8636217000278513,0.0,0.0,0.0
ENSG00000197943,0.8333333333333334,0.0,0.0,0.8419274558686082,0.0,0.0,0.0
ENSG00000140945,0.7335778922748354,0.7412820571716674,0.0,0.0,0.0,0.0,0.6666666666666666
ENSG00000103150,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140943,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103194,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103196,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000131149,0.8333333333333334,0.9297673967912118,0.0,0.0,0.0,0.0,0.0
ENSG00000131143,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140948,0.8333333333333334,0.0,0.0,0.0,0.928943401362632,0.0,0.0
ENSG00000051523,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000167522,0.0,0.13336915284677883,0.11759753845494197,0.3502846307647354,0.045603319098960614,0.02274981639480204,0.023280581104108983
ENSG00000197912,0.5,0.5753192065402252,0.5229391801820918,0.546418352955464,0.0,0.0,0.0
ENSG00000141002,0.0,0.08267832826804983,0.17056880719065162,0.16130592976269167,0.11655079490578457,0.07046301029723766,0.1501272088717626
ENSG00000141252,0.3333333333333333,0.3645934522338388,0.3670924789065146,0.5545588639957165,0.0,0.4474934797166818,0.0
ENSG00000167693,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000159842,0.5,0.6436076693363724,0.0,0.6879818536991479,0.0,0.0,0.5429729593325128
ENSG00000108953,0.08229407333442518,0.14432859719719776,0.1259112984276038,0.07312619024048106,0.18223828467603656,0.21797779483725765,0.0
ENSG00000167193,0.6666666666666666,0.7749406000579327,0.0,0.7228840024115101,0.0,0.0,0.0
ENSG00000197879,0.8333333333333334,0.0,0.0,0.0,0.926491270823243,0.0,0.0
ENSG00000174231,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186594,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132386,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000070366,0.16982444950074668,0.2960043691088142,0.41552520452341773,0.16666666666666666,0.2111983845418348,0.0,0.1736047751388584
ENSG00000127804,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000007168,0.0,0.002064284125982067,0.05800941293554727,0.018394906987664866,0.0764187010204681,0.13157596126238338,0.03213489795034195
ENSG00000132359,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108381,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000074755,0.1670233419582714,0.19504094609570863,0.16666666666666666,0.3130772270965139,0.18689130843587023,0.0,0.2158536866953832
ENSG00000185722,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132388,0.9083249074018821,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
ENSG00000141480,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000108515,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000129250,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000029725,0.24549486378196753,0.16666666666666666,0.1790938519543138,0.2929869034023311,0.17487753480553572,0.0,0.29994026171389065
ENSG00000091592,0.0,0.7828297850817258,0.6666666666666666,0.7148083314232335,0.0,0.0,0.0
ENSG00000132530,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000072778,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000181856,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000179094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184619,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166579,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133026,0.8333333333333334,0.0,0.9087847033780392,0.0,0.0,0.0,0.0
ENSG00000141506,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000065320,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170310,0.19964379046389383,0.39771521453197717,0.30806409296529164,0.5398610252776331,0.16666666666666666,0.0,0.24996281882412483
ENSG00000007237,0.5,0.0,0.6336495134814975,0.6413989859492727,0.0,0.6915342668036022,0.0
ENSG00000187824,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000188803,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000065559,0.7128114461963685,0.0,0.6666666666666666,0.0,0.7246683770817041,0.0,0.0
ENSG00000141052,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8542748443661864
ENSG00000227274,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000006740,0.0,0.0,0.0,0.0,0.909933036093269,0.0,0.8333333333333334
ENSG00000006695,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109099,0.5,0.0,0.6275017085058573,0.509937124418888,0.0,0.8441622541781942,0.0
ENSG00000175106,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000214941,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000011295,0.6675089760867369,0.8275700265460596,0.6666666666666666,0.0,0.0,0.0,0.0
ENSG00000141027,0.0,0.08933387473581422,0.09796107459375429,0.06574428691165207,0.12637875843566662,0.010158972086174778,0.00992198092211812
ENSG00000108474,0.8333333333333334,0.0,0.882554784909336,0.0,0.0,0.0,0.0
ENSG00000170160,0.5,0.0,0.568748020535906,0.0,0.6142763769843465,0.0,0.5819936201573047
ENSG00000133030,0.3688695719275858,0.45766635603490674,0.3333333333333333,0.0,0.6372219780677466,0.0,0.6177904547482137
ENSG00000154803,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141026,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108557,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175662,0.708764124666596,0.0,0.5,0.0,0.0,0.6443722733515166,0.5425610274670616
ENSG00000141127,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000072134,0.23417116594423315,0.17875706593578813,0.17322389410241992,0.0,0.32168037834784186,0.16666666666666666,0.21772796876097686
ENSG00000108599,0.5,0.0,0.5145805800483831,0.7534557380430745,0.0,0.0,0.5430724739678846
ENSG00000128487,0.0,0.0,0.6666666666666666,0.0,0.7963903515754569,0.0,0.7624128292563955
ENSG00000124422,0.8333333333333334,0.0,0.8658233899632143,0.0,0.0,0.0,0.0
ENSG00000109016,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109046,0.0,0.12946054831016002,0.1344846202435997,0.08930730401792832,0.02816913827687728,0.363613224014749,0.06971100481246244
ENSG00000087095,0.6666666666666666,0.6912949706448283,0.0,0.7388796656860849,0.0,0.0,0.0
ENSG00000109111,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173065,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196535,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108256,0.6064850649321593,0.0,0.5,0.7233796792144908,0.0,0.0,0.6496690513359232
ENSG00000160551,0.009429036160411816,0.038488769459745165,0.10419150117340638,0.20687917841272604,0.08784762488180531,0.19770900133765412,0.0
ENSG00000264031,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141298,0.014343537873961512,0.0,0.1312733634278278,0.2599431932679159,0.06053283491700059,0.02124130444502746,0.1329236737987912
ENSG00000126653,0.0,0.17067299887830253,0.1535995150478386,0.016608780448393517,0.027541013685153787,0.04079405194617164,0.0554532473332072
ENSG00000108587,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176390,0.8333333333333334,0.0,0.0,0.8972317827891869,0.0,0.0,0.0
ENSG00000184060,0.0,0.0,0.0,0.8406745631766966,0.7241216515855934,0.0,0.6666666666666666
ENSG00000196712,0.032165540540703565,0.015736556437295674,0.103982513057278,0.0,0.16461099505634444,0.02616088768844092,0.1131718013283376
ENSG00000178691,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126858,0.8709785803973515,0.0,0.0,0.8333333333333334,0.0,0.0,0.0
ENSG00000010244,0.0,0.09360586419525539,0.07137348325213923,0.05871914793970775,0.12387325562467942,0.0298846334527183,0.020887221541530148
ENSG00000108671,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176658,0.0,0.0,0.6666666666666666,0.0,0.7253698070681781,0.0,0.7807298424230006
ENSG00000141161,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166750,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000006125,0.16666666666666666,0.30842679652981375,0.23790289557630392,0.1694914311409871,0.22979126022227883,0.0,0.2301669146087492
ENSG00000270647,0.0,0.08571397531621211,0.029704519370295872,0.0800021883268716,0.04166011861025835,0.008945807013109005,0.016405546784095688
ENSG00000278311,0.5,0.0,0.5726993136837853,0.6409646007347624,0.0,0.0,0.544768046679819
ENSG00000278540,0.8333333333333334,0.0,0.8612620717988841,0.0,0.0,0.0,0.0
ENSG00000275066,0.8333333333333334,0.0,0.0,0.8909959881811945,0.0,0.0,0.0
ENSG00000275832,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000277363,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000161381,0.0,0.0,0.8333333333333334,0.0,0.8728059588471698,0.0,0.0
ENSG00000108306,0.1409013118003802,0.125392095759854,0.16445017997160868,0.21812851343004327,0.15243997735868228,0.0,0.2412528362785463
ENSG00000167258,0.5,0.0,0.606160876222857,0.5166141966429473,0.0,0.0,0.5341959449982787
ENSG00000173991,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171475,0.6666666666666666,0.0,0.741144261152369,0.0,0.0,0.0,0.8100520060888781
ENSG00000141753,0.0,0.8931670232417147,0.0,0.0,0.8333333333333334,0.0,0.0
ENSG00000173812,0.7274360133290351,0.7877867140699658,0.0,0.0,0.0,0.6666666666666666,0.0
ENSG00000173801,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168259,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173757,0.0,0.5,0.5758608249823336,0.0,0.5470895958905851,0.0,0.6500664193122004
ENSG00000168610,0.0,0.26410991604369133,0.09559119275207757,0.1203626408222981,0.03472161376782414,0.008600759402631589,0.01372796791943226
ENSG00000177469,0.0,0.8334063116704266,0.0,0.0,0.0,0.0,0.8333333333333334
ENSG00000108799,0.8333333333333334,0.0,0.866044108440323,0.0,0.0,0.0,0.0
ENSG00000188554,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184988,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000161647,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108840,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186566,0.0478308113002067,0.0,0.10308581726504773,0.038306742954150985,0.10239516138631088,0.006053785832090948,0.1591457712897727
ENSG00000182963,0.0,0.0,0.0,0.0,0.8652813364081213,0.0,0.8333333333333334
ENSG00000131097,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000136448,0.9235076214969178,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
ENSG00000224505,0.8333333333333334,0.0,0.9412151476597406,0.0,0.0,0.0,0.0
ENSG00000006062,0.6729858343097878,0.0,0.6666666666666666,0.8313504482502871,0.0,0.0,0.0
ENSG00000120071,0.0,0.024499387958270336,0.05238477258732712,0.11367900469701503,0.016125619446899848,0.002047539302556393,0.13780727121698746
ENSG00000238083,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185829,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000262879,0.8333333333333334,0.0,0.8638512905739906,0.0,0.0,0.0,0.0
ENSG00000004897,0.3333333333333333,0.40553517961209046,0.39950126147842807,0.0,0.4093052118321964,0.0,0.48851122917662443
ENSG00000141279,0.17294672845337136,0.13953675420128278,0.39187300760414395,0.11575816573622548,0.340255399749897,0.0,0.33194089527319526
ENSG00000108424,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8901276653474124
ENSG00000136436,0.6677419833047408,0.8013930021435799,0.6666666666666666,0.0,0.0,0.0,0.0
ENSG00000159199,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198740,0.5,0.0,0.5829758876413137,0.5007518322997097,0.0,0.8004641399620679,0.0
ENSG00000064300,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000121067,0.719080123993277,0.0,0.6666666666666666,0.0,0.0,0.0,0.6955349002108818
ENSG00000005884,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.9408463066872614
ENSG00000108823,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108821,0.0,0.0,0.8566909141858648,0.0,0.8333333333333334,0.0,0.0
ENSG00000108848,0.0,0.015690477668686253,0.10436779272551128,0.03143162176931854,0.17016561647910722,0.02584178575075378,0.11739944148625547
ENSG00000008294,0.0,0.23755942113168085,0.15175831082880845,0.04508803531836993,0.12445006943552185,0.09800290129952167,0.053577985722121045
ENSG00000011258,0.8333333333333334,0.0,0.8513552752179564,0.0,0.0,0.0,0.0
ENSG00000141198,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166263,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000121060,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000121064,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000121057,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000263089,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153944,0.5794598879078444,0.3500906177099054,0.3981225184467132,0.0,0.3333333333333333,0.0,0.4334677665737754
ENSG00000180891,0.6666666666666666,0.0,0.0,0.0,0.0,0.7212860302734496,0.7586496804835087
ENSG00000136451,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136450,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175155,0.6666666666666666,0.0,0.0,0.0,0.712043449645829,0.0,0.7286141360125842
ENSG00000141367,0.17262159080519654,0.16666666666666666,0.19986896456928657,0.5319515940735077,0.2175852344324416,0.0,0.21748583502196192
ENSG00000062716,0.36908405034282454,0.0,0.3445586558225353,0.6304040626121082,0.3333333333333333,0.44055069475652076,0.0
ENSG00000170832,0.16666666666666666,0.19127094688407767,0.1959160814521768,0.5655191062066656,0.0,0.3508214690097004,0.2221892987243422
ENSG00000062725,0.16666666666666666,0.2762888431919948,0.2509685173375272,0.21349717250954772,0.2560531782774586,0.0,0.24136851349482277
ENSG00000141376,0.022864849211606735,0.18128595552138135,0.05679190748246438,0.05530792483995828,0.26034371877171986,0.0,0.4710513655294664
ENSG00000121068,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.9063487104830958
ENSG00000108510,0.001963747745654184,0.0,0.047567923518823385,0.05821796955771136,0.006850336939807041,0.020074632847531027,0.11907945809929467
ENSG00000146872,0.05462805935922582,0.11479877167511789,0.0782204510761758,0.09134331244791354,0.12562965028988274,0.0,0.21643304089760362
ENSG00000011028,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000170921,0.0,0.0,0.840691339707501,0.8333333333333334,0.0,0.0,0.0
ENSG00000136485,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198909,0.6666666666666666,0.7381022868526065,0.0,0.8159357212773987,0.0,0.0,0.0
ENSG00000266173,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136478,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000261371,0.0,0.9415298351378794,0.0,0.8333333333333334,0.0,0.0,0.0
ENSG00000108654,0.015651516378614228,0.08895063041081785,0.14817686531782984,0.0,0.037745055234510605,0.0009678245873053956,0.0851976051057826
ENSG00000258890,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108854,0.5,0.5880203110371647,0.6339964657355655,0.5627195739971655,0.0,0.0,0.0
ENSG00000154240,0.3333333333333333,0.5958354141416311,0.4613188278815877,0.0,0.4140369204335624,0.0,0.33583373043710535
ENSG00000154229,0.5,0.0,0.6554482668067209,0.6382563868676465,0.0,0.8414541213305036,0.0
ENSG00000198265,0.2901167263966535,0.28272020232894046,0.27852311281564307,0.5712229618470023,0.0,0.16666666666666666,0.284293211224359
ENSG00000154217,0.0,0.8970216835413923,0.0,0.6666666666666666,0.0,0.0,0.7315777646411276
ENSG00000171634,0.0,0.06067942468236467,0.07360841412783758,0.04087790886457243,0.043630726151042375,0.1537493722583274,0.03817596775896159
ENSG00000141337,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000070540,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108946,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108950,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000141338,0.5,0.0,0.8121160365456285,0.0,0.596718203757272,0.766273121410126,0.0
ENSG00000231749,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000154258,0.0,0.0,0.9712047275701878,0.0,0.8333333333333334,0.0,0.0
ENSG00000154262,0.0,0.0,0.9138049425258249,0.0,0.0,0.8333333333333334,0.0
ENSG00000154263,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000154265,0.5,0.0,0.5058849832030433,0.0,0.6303777365002475,0.0,0.6105009184433289
ENSG00000123700,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000227036,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000133195,0.3333333333333333,0.0,0.45422388896334603,0.5461949769104875,0.44769776093348534,0.0,0.535983303746176
ENSG00000170412,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000177885,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000266714,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132470,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000132475,0.0,0.6979299549503836,0.0,0.0,0.6666666666666666,0.7462700624065887,0.0
ENSG00000132478,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161533,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182473,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161542,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000175931,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161544,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000070731,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000182534,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161547,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000092931,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000129657,0.0,0.9299158933723941,0.0,0.8333333333333334,0.0,0.0,0.0
ENSG00000184640,0.0,0.4560146791224025,0.0,0.524594664662823,0.47878436402555646,0.3333333333333333,0.47839068431665516
ENSG00000078687,0.24764968785532285,0.16666666666666666,0.3381717901918766,0.0,0.18764466799450355,0.28784771819083427,0.281309796849581
ENSG00000108669,0.6666666666666666,0.7847501472431603,0.0,0.8405342761743118,0.0,0.0,0.0
ENSG00000035862,0.0,0.0,0.7130510439523453,0.6666666666666666,0.0,0.7502987276845624,0.0
ENSG00000173918,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.8540787147373652
ENSG00000173821,0.0,0.23680013178539813,0.12761316568758033,0.46371899519129417,0.1646789879911417,0.16302174664124724,0.10279216449651962
ENSG00000141564,0.6202311340604192,0.5613116347710861,0.5,0.5727332951207819,0.0,0.0,0.0
ENSG00000181409,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000184009,0.0,0.3333333333333333,0.3357822950183757,0.0,0.4886372812323261,0.5216365489010412,0.36421888851026796
ENSG00000182446,0.7216104294878458,0.7410738522441235,0.0,0.0,0.0,0.0,0.6666666666666666
ENSG00000176155,0.8333333333333334,0.0,0.9178679346777937,0.0,0.0,0.0,0.0
ENSG00000141568,0.5608622071090235,0.0,0.5,0.5473026796330832,0.0,0.0,0.6011691040942112
ENSG00000167363,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141556,0.8333333333333334,0.9593779806578834,0.0,0.0,0.0,0.0,0.0
ENSG00000101557,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000079134,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000158270,0.0,0.0,0.8333333333333334,0.9271194231790142,0.0,0.0,0.0
ENSG00000132199,0.58427459999363,0.5093598965202744,0.6506802919987807,0.5,0.0,0.0,0.0
ENSG00000176105,0.8333333333333334,0.954317496173339,0.0,0.0,0.0,0.0,0.0
ENSG00000101596,0.020723652767666263,0.1368416548145314,0.051472162168336555,0.29743305197216346,0.014084128600910331,0.0,0.0492619950368541
ENSG00000266049,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132205,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000101605,0.8187881284618802,0.0,0.0,0.0,0.6666666666666666,0.0,0.7417522482584783
ENSG00000265399,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101608,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000082397,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000154655,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000173482,0.5276137934212219,0.6199298368465455,0.15292609206523264,0.008682055088409912,0.10291363695280453,0.0,0.1673271911050632
ENSG00000206418,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000178127,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101745,0.0,0.09467720367323469,0.009310980768415633,0.2265060151281466,0.11285603913257107,0.037339273455757105,0.10083420652520993
ENSG00000128791,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000154845,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168461,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000101558,0.35564716967353877,0.35432175879423106,0.276714242276197,0.0,0.2990676895652989,0.16666666666666666,0.3436140376583022
ENSG00000154856,0.0,0.0,0.8347663208243984,0.0,0.0,0.8333333333333334,0.0
ENSG00000134265,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141401,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000176014,0.8333333333333334,0.0,0.8970991233623818,0.0,0.0,0.0,0.0
ENSG00000141385,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134278,0.860990199774054,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
ENSG00000175354,0.8333333333333334,0.0,0.0,0.9118297438081733,0.0,0.0,0.0
ENSG00000101639,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168675,0.5791803329404669,0.6640020470918678,0.5,0.7298123940611957,0.0,0.0,0.0
ENSG00000177150,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101654,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000067900,0.0,0.11413564011622397,0.09544210539822133,0.2733133986444827,0.27736428273082087,0.05895163199112774,0.4081429233968348
ENSG00000141449,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141446,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000158201,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000101752,0.3333333333333333,0.0,0.3709492098167893,0.0,0.37658163275532447,0.4491029853588044,0.418715365290068
ENSG00000265142,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141448,0.8655274495513369,0.0,0.8333333333333334,0.0,0.0,0.0,0.0
ENSG00000101782,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000154065,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000053747,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000141447,0.42230752060087057,0.3333333333333333,0.0,0.33828938539634984,0.37569795930162414,0.0,0.5156362387556103
ENSG00000198795,0.5,0.0,0.651589334603334,0.0,0.5299612388838915,0.0,0.5437702930503926
ENSG00000141380,0.6666666666666666,0.0,0.7907173476969903,0.0,0.0,0.0,0.7175425977754605
ENSG00000134504,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000170558,0.9767741597904142,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
ENSG00000153339,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141441,0.6776394379274803,0.0,0.0,0.0,0.6666666666666666,0.0,0.7432239900886327
ENSG00000141431,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134769,0.721014854999638,0.0,0.0,0.5,0.0,0.521028317215429,0.6713897308399234
ENSG00000166974,0.5973178197868042,0.0,0.0,0.0,0.5173609100194326,0.5,0.6351308414404496
ENSG00000186812,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186814,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141429,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141425,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134759,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134775,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000150477,0.3333333333333333,0.0,0.3809331568683647,0.0,0.37810656439305856,0.46012415770355314,0.416918162010058
ENSG00000078142,0.8333333333333334,0.0,0.8801567206857305,0.0,0.0,0.0,0.0
ENSG00000152217,0.5,0.0,0.6299285892930235,0.0,0.6675408480306114,0.0,0.6374028975597147
ENSG00000152223,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000152234,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000152242,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000078043,0.8333333333333334,0.0,0.0,0.8839221219888144,0.0,0.0,0.0
ENSG00000175387,0.3431605385245706,0.4027763814013396,0.3333333333333333,0.3745458816891885,0.0,0.43710929710193636,0.0
ENSG00000184828,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000134030,0.8812596628035482,0.8333333333333334,0.0,0.0,0.0,0.0,0.0
