,Alveolar_Type1,Alveolar_Type2,B_cells,Blood_vessel,Ciliated,DC_1,DC_2,DC_Monocyte_Dividing,DC_activated,DC_plasmacytoid,Fibroblast,Lymph_vessel,Macrophage_Dividing,Macrophage_MARCOneg,Macrophage_MARCOpos,Mast_cells,Monocyte,Muscle_cells,NK,NK_Dividing,Plasma_cells,T_CD4,T_CD8_CytT,T_cells_Dividing,T_regulatory
ENSG00000160014,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.75,0.5833333333333334,0.0,0.5833333333333334,0.5833333333333334,0.9097222362955412,0.5833333333333334,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0.0,0.8194444303711256,0.0
ENSG00000105281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000042753,0.2916666666666667,0.2916666666666667,0.0,0.2916666666666667,0.0,0.5208333333333334,0.5208333333333334,0.8154761965076128,0.5208333333333334,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.907738114396731,0.5208333333333334,0.7583333427707354,0.0,0.2916666666666667,0.2916666666666667,0.0,0.2916666666666667,0.2916666666666667,0.0,0.0,0.2916666666666667,0.0
ENSG00000130748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.96875,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0
ENSG00000142230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0
ENSG00000257704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105402,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.875,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000024422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105373,0.125,0.125,0.4166666666666667,0.125,0.125,0.5833333060145378,0.125,0.125,0.5833333060145378,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5833333060145378,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.4166666666666667,0.125
ENSG00000178980,0.4583333333333333,0.6041666666666666,0.0,0.4583333333333333,0.6041666666666666,0.0,0.4583333333333333,0.6041666666666666,0.4583333333333333,0.0,0.6041666666666666,0.7361110945542654,0.6041666666666666,0.0,0.4583333333333333,0.0,0.0,0.6041666666666666,0.0,0.4583333333333333,0.0,0.0,0.0,0.4583333333333333,0.0
ENSG00000142227,0.0,0.0,0.0,0.0,0.0,0.5138888756434122,0.59375,0.7013889054457346,0.4166666666666667,0.2916666666666667,0.59375,0.0,0.816666675110658,0.4166666666666667,0.7380952338377634,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.2916666666666667,0.5138888756434122,0.4166666666666667,0.2916666666666667,0.2916666666666667,0.5138888756434122,0.0
ENSG00000105438,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.8541666666666666,0.75,0.8541666666666666,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0
ENSG00000063177,0.23333335916201273,0.5098684057593346,0.17187499751647314,0.04999999701976776,0.04999999701976776,0.5767045393586159,0.2651515007019043,0.3958333134651184,0.3616071666280429,0.31166666994492215,0.3285256673892339,0.3616071666280429,0.45710782210032147,0.04999999701976776,0.20370369404554367,0.0,0.04999999701976776,0.23333335916201273,0.0,0.097222238779068,0.29513885577519733,0.13690475126107535,0.020833333333333332,0.29513885577519733,0.020833333333333332
ENSG00000087074,0.0,0.0,0.20833333333333334,0.20833333333333334,0.0,0.7465278084079424,0.700000007947286,0.7234848439693451,0.6759259328246117,0.5763888681928316,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.4479166666666667,0.4479166666666667,0.20833333333333334,0.20833333333333334,0.3611111020048459,0.20833333333333334,0.20833333333333334,0.0,0.4479166666666667,0.0
ENSG00000104805,0.0,0.7083333333333334,0.0,0.0,0.0,0.7083333333333334,0.0,0.7083333333333334,0.0,0.0,0.7083333333333334,0.7083333333333334,0.9027777661879858,0.0,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000087088,0.0,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,0.75,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0,0.9000000059604645,0.0,0.75,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334,0.0
ENSG00000087086,0.23888888458410898,0.6349084973335266,0.07738094528516133,0.07738094528516133,0.1041666641831398,0.41874999056259793,0.575066144267718,0.647398849328359,0.3342803046107292,0.3023504316806793,0.5531994054714838,0.28240740795930225,0.9453655108809471,0.692708303531011,0.8759935523072878,0.19097220400969186,0.575066144267718,0.22321429600318274,0.0,0.05555556217829386,0.36916664739449817,0.0,0.0,0.1296296293536822,0.0
ENSG00000183207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.6875,0.6666666666666666,0.6875,0.6875,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.6875,0.0,0.0,0.6875,0.0
ENSG00000104894,0.0,0.0,0.7708333333333334,0.0,0.0,0.6944444254040718,0.5833333333333334,0.375,0.375,0.5833333333333334,0.0,0.0,0.6944444254040718,0.375,0.5833333333333334,0.0,0.375,0.0,0.375,0.375,0.0,0.375,0.375,0.375,0.375
ENSG00000104872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142541,0.17708336065212885,0.3611111020048459,0.24425288289785385,0.05059525618950526,0.09313725431760152,0.5652776832381884,0.2175926019748052,0.32218308995167416,0.3729166661699613,0.355519471069177,0.4512411256631215,0.40794577449560165,0.5169753357768059,0.024305549760659535,0.17708336065212885,0.0,0.024305549760659535,0.23065472145875296,0.0046296293536822,0.05059525618950526,0.16666666915019354,0.17708336065212885,0.09313725431760152,0.3166666477918625,0.024305549760659535
ENSG00000142534,0.25925924628973007,0.4694444288810094,0.1388889029622078,0.052083333333333336,0.1388889029622078,0.6858974471688271,0.30000003427267075,0.4694444288810094,0.25925924628973007,0.4404762114087741,0.374999962747097,0.374999962747097,0.5916666984558105,0.09166666368643443,0.25925924628973007,0.0138888880610466,0.09166666368643443,0.18452379604180655,0.0,0.09166666368643443,0.30000003427267075,0.052083333333333336,0.0138888880610466,0.2239583283662796,0.0138888880610466
ENSG00000104870,0.0,0.5625,0.0,0.5625,0.0,0.5625,0.6979166666666666,0.6979166666666666,0.0,0.5416666666666666,0.5625,0.5625,0.9140625,0.6979166666666666,0.828125,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126457,0.0,0.7916666666666666,0.0,0.7916666666666666,0.0,0.0,0.0,0.7916666666666666,0.7916666666666666,0.0,0.7916666666666666,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131400,0.9583333333333334,0.9982638880610466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000269404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161671,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.875,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161677,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105379,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.7916666666666666,0.7916666666666666,0.9305555472771326,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9374999975164732,0.9583333333333334,0.0,0.0,0.9083333338300387,0.875,0.0
ENSG00000105568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.0
ENSG00000130844,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0
ENSG00000179820,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.75,0.0,0.75,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170906,0.375,0.5833333333333334,0.0,0.0,0.5833333333333334,0.375,0.375,0.5833333333333334,0.375,0.0,0.375,0.375,0.7916666666666666,0.375,0.5833333333333334,0.0,0.0,0.375,0.0,0.375,0.5833333333333334,0.0,0.0,0.375,0.0
ENSG00000105619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170889,0.22395830849806467,0.5108332882324854,0.14583332588275275,0.08333332588275273,0.06250000496705373,0.4325397138794263,0.3680555497606595,0.5017006720105807,0.4325397138794263,0.3571428532401721,0.39035086582104367,0.3242187475164731,0.5854519704977671,0.08333332588275273,0.2752976343035698,0.0,0.17291669050852457,0.19886363297700882,0.020833333333333332,0.09999999652306239,0.22395830849806467,0.08333332588275273,0.0416666641831398,0.2752976343035698,0.0
ENSG00000239961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861111094554266,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167646,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108107,0.2395833358168602,0.47411615153153736,0.11631940801938374,0.031249997516473133,0.046296293536822,0.6109602153301239,0.3224637558062871,0.47411615153153736,0.3812893331050873,0.2984496106704076,0.3566666270295779,0.27395836263895035,0.655849352478981,0.06666668007771175,0.3224637558062871,0.0,0.09090908120075862,0.06666668007771175,0.013888890544573465,0.10326085736354192,0.22181371847788492,0.18472221245368323,0.046296293536822,0.4340277562538783,0.031249997516473133
ENSG00000108106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0
ENSG00000063241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000083845,0.27916669100522995,0.5520833656191826,0.2499999850988388,0.12499999751647313,0.12499999751647313,0.5069444328546524,0.2499999850988388,0.4557291616996129,0.34027774383624393,0.3717948943376541,0.4557291616996129,0.4017857337991397,0.618794322013855,0.0416666641831398,0.2239583283662796,0.0,0.0416666641831398,0.3068181748191516,0.0416666641831398,0.1597222313284874,0.3068181748191516,0.1597222313284874,0.0416666641831398,0.3068181748191516,0.020833333333333332
ENSG00000130724,0.4166666666666667,0.6875,0.0,0.4166666666666667,0.4166666666666667,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.6875,0.4166666666666667,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0
ENSG00000129824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000069998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000093072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131100,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.75,0.9375,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000015475,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185608,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000070010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.9444444427887598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0
ENSG00000184113,0.0,0.0,0.0,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000093010,0.625,0.625,0.0,0.0,0.625,0.0,0.625,0.625,0.0,0.0,0.625,0.625,0.9083333363135656,0.625,0.8472222089767456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000099901,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,0.5833333333333334,0.84375,0.0,0.0,0.5833333333333334,0.5833333333333334,0.921875,0.0,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0,0.7291666666666666,0.0,0.0,0.0,0.7291666666666666,0.0
ENSG00000128185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000099940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185651,0.375,0.375,0.0,0.0,0.375,0.375,0.375,0.7499999776482582,0.375,0.375,0.375,0.375,0.833333340783914,0.0,0.6458333333333334,0.0,0.0,0.375,0.0,0.375,0.375,0.0,0.0,0.375,0.0
ENSG00000128228,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.888888880610466,0.0,0.0,0.75,0.0
ENSG00000100030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000211677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000169314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000250479,0.0,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0,0.7083333333333334,0.7083333333333334,0.0,0.0,0.0,0.0,0.9047619079550108,0.7083333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0
ENSG00000099956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000099958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895833333333334,0.0,0.0,0.0,0.0
ENSG00000240972,0.5,0.624999982615312,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.624999982615312,0.3333333333333333,0.0,0.71875,0.5,0.624999982615312,0.3333333333333333,0.5,0.0,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.0
ENSG00000099977,0.4583333333333333,0.6875,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.6875,0.4583333333333333,0.0,0.4583333333333333,0.4583333333333333,0.6875,0.0,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0,0.4583333333333333,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
ENSG00000099994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100028,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,0.7708333333333334,0.0,0.0,0.5833333333333334,0.5833333333333334,0.8472222064932188,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334,0.0
ENSG00000100219,0.4583333333333333,0.6979166666666666,0.0,0.0,0.4583333333333333,0.0,0.4583333333333333,0.4583333333333333,0.0,0.611111102004846,0.4583333333333333,0.0,0.4583333333333333,0.0,0.4583333333333333,0.0,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.9136904800931612,0.0,0.0,0.0,0.0
ENSG00000182944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0
ENSG00000184076,0.555555539826552,0.750000017384688,0.0,0.0,0.555555539826552,0.4375,0.4375,0.6458333333333334,0.2916666666666667,0.2916666666666667,0.4375,0.4375,0.8124999975164732,0.2916666666666667,0.555555539826552,0.0,0.2916666666666667,0.2916666666666667,0.0,0.2916666666666667,0.4375,0.0,0.0,0.2916666666666667,0.0
ENSG00000181123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198832,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333348234495,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0
ENSG00000185721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000128245,0.0,0.0,0.0,0.0,0.5416666666666666,0.5416666666666666,0.7777777637044588,0.8680555696288744,0.0,0.0,0.5416666666666666,0.5416666666666666,0.9208333293596903,0.5416666666666666,0.7083333333333334,0.0,0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0.0,0.5416666666666666,0.0
ENSG00000100225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100234,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666641831398,0.9375,0.0,0.0,0.0,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100292,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0
ENSG00000221963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100345,0.0,0.0,0.0,0.7083333333333334,0.0,0.7083333333333334,0.0,0.7083333333333334,0.0,0.0,0.0,0.7083333333333334,0.8541666666666666,0.0,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0
ENSG00000100348,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.875,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100353,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7916666666666666,0.0,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0
ENSG00000100360,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
