,B,CCDlike,CNT,CTAL,DCT,Endothelial,ICA,ICB,LOHlike,MNP,Mesangial,NK,PC,PEC,PT,Podocytes,T cell,VCAM1_PT,unknown
ENSG00000167766,0.0,0.0,0.8583891756004758,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7233778470092349,0.7241677078935835,0.0,0.0,0.0,0.7236328787273831,0.7252714799510108
ENSG00000197928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130844,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444540672832065,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170906,0.0,0.4444662696785397,0.8268216881487105,0.6067325439718034,0.6231748594178094,0.0,0.6018371184666952,0.5425586501757304,0.3359495202700297,0.0,0.0,0.0,0.544509212176005,0.33795736233393353,0.4453289442592197,0.3333333333333333,0.0,0.440718197160297,0.33702993724081254
ENSG00000105618,0.0,0.0,0.8895677129427592,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.7806357310877906,0.7819420827759637,0.0,0.0,0.0,0.7785216437445747,0.0
ENSG00000105617,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167608,0.0,0.0,0.9446593854162428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170892,0.0,0.0,0.889108376370536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7800891101360321,0.7816120684146881,0.0,0.0,0.0,0.7777777777777778,0.7785324189398024
ENSG00000170889,0.21520009968015882,0.11070403125551012,0.786983890665902,0.3847740325662825,0.2687837845749325,0.03559141688876682,0.4582264787620968,0.5096942153241899,0.05817199084493849,0.28575437929895187,0.07404369778103298,0.024057563808229234,0.3726901113986969,0.4488982723818885,0.10465771622127956,0.0,0.0832127034664154,0.48877257108688354,0.3182725144757165
ENSG00000131042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167615,0.0,0.0,0.9462548626793755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000233493,0.0,0.0,0.889390210310618,0.6121650404400296,0.6111549105909135,0.0,0.6116935114065806,0.6124703884124756,0.0,0.0,0.0,0.0,0.7767472035355039,0.0,0.0,0.0,0.0,0.6115207175413767,0.6111111111111112
ENSG00000108107,0.2722910940647125,0.16988038023312887,0.787450479136573,0.3241746260060204,0.23060888714260525,0.04175170593791538,0.5044083595275879,0.49480656782786053,0.0433163046836853,0.32532262802124023,0.062139024337132774,0.09033168355623881,0.3365174929300944,0.2969983186986711,0.06006737218962775,0.0,0.2550397449069553,0.4636651376883189,0.18929462300406563
ENSG00000108106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000063241,0.0,0.0,0.8179481029510498,0.6651538213094076,0.0,0.0,0.6353012886312273,0.6111111111111112,0.0,0.0,0.0,0.0,0.6918784843550788,0.6820728381474813,0.8165664341714647,0.0,0.0,0.694218506415685,0.0
ENSG00000171443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000213015,0.0,0.0,0.8743580182393392,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7603736321131388,0.7612526615460714,0.0,0.0,0.0,0.7507341504096985,0.7596703436639574
ENSG00000173581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000063244,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000063245,0.0,0.0,0.854721917046441,0.6200625399748484,0.6116172174612681,0.0,0.6135870615641276,0.6134852601422204,0.0,0.0,0.0,0.0,0.7788650857077705,0.0,0.0,0.0,0.0,0.6111111111111112,0.6150812043084039
ENSG00000142409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166770,0.0,0.0,0.9079870846536424,0.725396947728263,0.7228430343998803,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.7268505758709378,0.7254296375645531,0.0,0.0,0.0,0.0,0.0
ENSG00000083844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000256060,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000121413,0.0,0.0,0.9453424976931678,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.8905684881740146,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000283103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000121410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000083845,0.3142689996295505,0.14190994699796042,0.7993927465544807,0.4008788797590468,0.1746565898259481,0.03745272755622864,0.5882601704862382,0.5396623578336504,0.0657319790787167,0.19854196906089783,0.10372600952784221,0.037728981839285955,0.30591807431644863,0.4876583417256673,0.09967884421348572,0.0,0.10368384586440192,0.49537941151195103,0.2755523953172896
ENSG00000083807,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130726,0.0,0.0,0.89342619644271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8893744614389207,0.8888888888888888,0.0,0.0,0.0,0.0,0.0
ENSG00000130724,0.0,0.22448364562458462,0.7921582261721293,0.5150262117385864,0.521379186047448,0.2222222222222222,0.5202402770519257,0.3895064956612057,0.2252165608935886,0.22346392936176723,0.22938733299573263,0.0,0.5288299553924136,0.39753033717473346,0.38434837261835736,0.0,0.0,0.4005165596803029,0.23362837235132852
ENSG00000130725,0.0,0.44655314419004655,0.8676377468638949,0.45316873325241935,0.45189116067356533,0.0,0.6679277718067169,0.45338061451911926,0.0,0.0,0.4444444444444444,0.0,0.6653002964125739,0.4522903694046868,0.0,0.0,0.0,0.45233022504382664,0.4512286451127794
ENSG00000069998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131100,0.0,0.3958558870686425,0.8838922050264146,0.3981689082251655,0.3975827528370751,0.0,0.7630140880743662,0.7089864644739363,0.0,0.0,0.3888888888888889,0.0,0.6108391516738467,0.39944999747806126,0.3953622645801968,0.0,0.0,0.39540885223282707,0.3898008366425832
ENSG00000099968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000015475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000215193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000070413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100075,0.0,0.0,0.885102219051785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7811292144987318,0.7777777777777778,0.7881970902283987,0.0,0.0,0.7810313105583191,0.0
ENSG00000242259,0.0,0.0,0.9468563596407572,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185608,0.0,0.0,0.8179928031232622,0.6335489054520925,0.6211944851610396,0.0,0.535275959306293,0.4489455653561486,0.4446153971883986,0.0,0.0,0.0,0.6259692543082767,0.44797468185424805,0.4444444444444444,0.0,0.0,0.4480203290780385,0.4475625455379486
ENSG00000070010,0.0,0.0,0.8945852683650123,0.7777777777777778,0.0,0.0,0.7788223491774665,0.0,0.0,0.0,0.0,0.0,0.7862873673439026,0.0,0.0,0.0,0.0,0.7843633923265669,0.0
ENSG00000184470,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000093010,0.0,0.0,0.8074155714776781,0.7410662240452237,0.503481987449858,0.0,0.5,0.500753727224138,0.5012741751141019,0.0,0.0,0.0,0.740936901834276,0.6680865784486135,0.0,0.0,0.0,0.5028021567397647,0.501088003317515
ENSG00000099901,0.0,0.0,0.8628399736351438,0.5584204097588857,0.5555555555555556,0.0,0.5583719114462534,0.5571987066004012,0.0,0.0,0.0,0.0,0.7192297412289513,0.7235372960567474,0.0,0.0,0.0,0.555720157093472,0.5567577183246613
ENSG00000128185,0.0,0.0,0.8855419887436761,0.6816236476103464,0.6687579287423028,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6805395417743259,0.6731135149796804,0.0,0.0,0.0,0.6739612023035685,0.0
ENSG00000099940,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184436,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185651,0.0,0.39220600326855976,0.8677326242129008,0.3971934914588928,0.3888888888888889,0.0,0.3997677465279897,0.3998372157414754,0.0,0.0,0.38922825786802506,0.0,0.6619722478919559,0.3994225230481889,0.389255424340566,0.0,0.0,0.39945462677213883,0.3947463499175178
ENSG00000161179,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000128228,0.0,0.0,0.9439663158522712,0.8333333333333334,0.0,0.0,0.8376856644948324,0.0,0.0,0.0,0.0,0.0,0.8359490500556098,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100030,0.0,0.0,0.7594243917200301,0.7486295302708944,0.0,0.0,0.7491128080421023,0.0,0.0,0.0,0.0,0.7609473102622561,0.7505384385585785,0.0,0.0,0.7222222222222222,0.0,0.0,0.0
ENSG00000186716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000250479,0.0,0.4846014546023475,0.875998874505361,0.6412809259361691,0.6044487158457438,0.0,0.6899765001402961,0.6264014542102814,0.4376713666650984,0.25444212887022233,0.2527969115310245,0.0,0.6200877262486352,0.2946396933661567,0.38326382637023926,0.2222222222222222,0.0,0.3722253607379066,0.36579304602411056
ENSG00000099956,0.0,0.0,0.8785624239179823,0.0,0.0,0.0,0.7501528130637275,0.7222222222222222,0.0,0.0,0.0,0.0,0.7539780404832628,0.7551535069942474,0.0,0.0,0.0,0.7519469757874807,0.0
ENSG00000133460,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000240972,0.0,0.36356091168191695,0.8363413280910916,0.5287922124067942,0.6048853794733683,0.0,0.7113818989859687,0.7523894641134474,0.3623092538780636,0.0,0.0,0.0,0.6647636658615537,0.36480650636884904,0.36294141080644393,0.3333333333333333,0.0,0.47023531463411117,0.3622056510713365
ENSG00000099977,0.0,0.3364233242140876,0.803272114859687,0.5659948819213443,0.5484696924686432,0.0,0.4962017734845479,0.7347125543488396,0.23376623458332485,0.22317197256618077,0.2222222222222222,0.0,0.49659056464831036,0.34064508477846783,0.4293883740901947,0.2226688199573093,0.0,0.46947481566005284,0.33828729059961105
ENSG00000099991,0.0,0.0,0.947998841603597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000100028,0.0,0.2800200581550598,0.7654531200726827,0.4385751651393043,0.43579400247997707,0.0,0.42928242021136814,0.365548355711831,0.27915842003292507,0.28241387340757584,0.2777777777777778,0.0,0.6035683254400889,0.4376692771911621,0.279847436481052,0.0,0.0,0.4340045220322079,0.4382595154974196
ENSG00000100099,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000128294,0.0,0.0,0.9438397785027822,0.8888888888888888,0.8909583919578128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000180957,0.0,0.0,0.9053919944498274,0.0,0.0,0.0,0.8127708236376444,0.0,0.0,0.0,0.0,0.0,0.8058849308225844,0.8135288821326362,0.0,0.0,0.0,0.7777777777777778,0.0
ENSG00000100209,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100219,0.0,0.0,0.8175748984018961,0.5016196469465891,0.5,0.0,0.5059459375010597,0.5017940534485711,0.0,0.0,0.0,0.5076773597134484,0.7227691643767886,0.5074498885207706,0.0,0.0,0.0,0.5009765459431542,0.5015305843618181
ENSG00000183579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182944,0.0,0.0,0.8063856263955435,0.6206098232004378,0.6134883066018423,0.0,0.6187461117903391,0.0,0.0,0.0,0.0,0.0,0.6234362423419952,0.6264467040697733,0.0,0.0,0.0,0.6111111111111112,0.6223852203951942
ENSG00000184117,0.0,0.0,0.8910921282238431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8909201092190213,0.0,0.0,0.8888888888888888,0.0
ENSG00000186575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184076,0.0,0.43627747231059605,0.8544044395287832,0.5511753161748251,0.5898667607042525,0.0,0.627885103225708,0.5105152858628167,0.2992498179276784,0.1677616967095269,0.16666666666666666,0.1670869919988844,0.5550731089380052,0.33506632844607037,0.30101951625612045,0.24571088287565443,0.0,0.35623923275205827,0.2921047806739807
ENSG00000100325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000099995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000198832,0.0,0.0,0.8817347122563256,0.5282962885167863,0.6535779701338874,0.44618088338110184,0.5928835339016385,0.4446531931559245,0.0,0.0,0.5286822451485528,0.0,0.7467596299118466,0.6796915994750129,0.0,0.0,0.0,0.5929022762510512,0.4444444444444444
ENSG00000185133,0.0,0.0,0.9444124930434756,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889965348773532,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000100105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185721,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000241878,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183530,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000128245,0.0,0.0,0.836139569679896,0.5007739497555627,0.5010510053899553,0.5045734677049849,0.5072540077898238,0.5,0.0,0.507521821392907,0.0,0.0,0.5075575179523892,0.5051164196597205,0.0,0.0,0.0,0.50336820880572,0.0
ENSG00000100220,0.0,0.0,0.8585741321245829,0.7222222222222222,0.0,0.0,0.7223421136538187,0.0,0.0,0.0,0.0,0.0,0.7324628333250681,0.7367152836587694,0.0,0.0,0.0,0.7318698035346137,0.0
ENSG00000100225,0.0,0.0,0.8920008970631493,0.0,0.0,0.0,0.7790459758705564,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.7836220363775889,0.0,0.0,0.0,0.7820291552278731,0.0
ENSG00000100234,0.0,0.0,0.7666590876049466,0.0,0.0,0.9210843013392555,0.6666666666666666,0.6677218708727095,0.0,0.0,0.8813212580151029,0.0,0.0,0.7659920851389567,0.0,0.7301691108279758,0.0,0.0,0.0
ENSG00000100281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100320,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000128284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100345,0.0,0.0,0.5458956758181254,0.233390834596422,0.22594570451312596,0.5563625560866462,0.22265105777316624,0.2222222222222222,0.0,0.23682417472203574,0.23373698857095507,0.23797705438401964,0.23671905861960518,0.5689025024573008,0.0,0.24048058854209053,0.23873248365190294,0.23736967974238926,0.2234080665641361
ENSG00000100348,0.0,0.0,0.8429920574029287,0.6053625312116411,0.5938172141710917,0.0,0.5921997560395135,0.5346120297908783,0.4447374873691135,0.0,0.0,0.0,0.6046874721844991,0.44821710056728786,0.4444444444444444,0.0,0.0,0.44706039958530003,0.4471127125951979
ENSG00000100353,0.0,0.3910789257950253,0.8079041308826871,0.3916710449589623,0.3888888888888889,0.0,0.6143045590983497,0.3961217900117238,0.0,0.3946368363168504,0.3904394772317674,0.0,0.3958512610859341,0.6141940719551511,0.0,0.0,0.0,0.6115782492690616,0.3915192418628269
ENSG00000100360,0.0,0.0,0.945301334063212,0.0,0.0,0.0,0.8896874884764353,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100362,0.0,0.0,0.9175298810005188,0.8355660504764981,0.9171974460283915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000128311,0.0,0.0,0.7067305213875241,0.676258729563819,0.0,0.0,0.6514371467961205,0.6826368802123599,0.0,0.0,0.0,0.0,0.6704101032680936,0.6111111111111112,0.8314677543110318,0.0,0.0,0.8135472867223952,0.0
ENSG00000128309,0.0,0.0,0.6674889061186049,0.6265657477908664,0.0,0.0,0.0,0.6116540630658468,0.0,0.0,0.0,0.0,0.6111111111111112,0.6476844780974917,0.6679695381058587,0.0,0.0,0.8355721731980642,0.6147445274723901
ENSG00000128340,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9179319043954214,0.0,0.0,0.0,0.0,0.9177877836757236,0.0,0.0
ENSG00000100079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571832252873315,0.0,0.0,0.9444444444444444,0.0
ENSG00000100083,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100097,0.0,0.0,0.0,0.0,0.0,0.7372614244620005,0.0,0.0,0.0,0.8177553315957388,0.939258959558275,0.0,0.7222222222222222,0.7661244438754188,0.0,0.7755394081274668,0.0,0.0,0.0
ENSG00000100106,0.0,0.0,0.8255118694570329,0.5555555555555556,0.0,0.5635418097178141,0.5576640797985924,0.5606269339720408,0.0,0.0,0.0,0.0,0.5650972823301951,0.5639156136247847,0.0,0.0,0.0,0.5628955993387434,0.5658567514684465
ENSG00000189060,0.0,0.0,0.9161410199271308,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8353001839584775,0.0,0.0,0.0,0.0,0.0,0.838548438416587
ENSG00000100116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100129,0.0,0.3334529333644443,0.8768634034527673,0.4498218165503608,0.4444137116273244,0.0,0.596136255396737,0.5967558556132846,0.33348167273733353,0.3379870123333401,0.0,0.0,0.4458392626709408,0.44732866684595746,0.3333333333333333,0.0,0.0,0.45098596149020725,0.44483328859011334
ENSG00000100142,0.0,0.0,0.8874033921294742,0.5622213019265069,0.5659010973241594,0.0,0.5653976367579566,0.5599393546581268,0.0,0.0,0.0,0.0,0.5653783248530494,0.5669353206952413,0.0,0.0,0.0,0.5587218668725755,0.5555555555555556
ENSG00000213923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100201,0.14658592475785148,0.0,0.7263570063643985,0.5255793498622047,0.4648427168528239,0.3437467979060279,0.4569818576176961,0.34934447871314156,0.0,0.2596186267005073,0.27195612258381313,0.1469199558099111,0.5870426230960422,0.5262239774068197,0.13758404387368095,0.1111111111111111,0.14682913157675,0.464856849776374,0.41450687249501544
ENSG00000100211,0.0,0.0,0.9446326759126451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0
ENSG00000100216,0.0,0.0,0.8546075854036543,0.5578517648908827,0.5555555555555556,0.0,0.5575706097814772,0.5619138479232788,0.0,0.0,0.0,0.0,0.5640757083892822,0.563092569510142,0.0,0.0,0.0,0.5598883099026151,0.5631399750709534
ENSG00000100221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183741,0.0,0.0,0.8341893355051676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8339920739332835,0.0,0.0,0.0,0.8347596989737617,0.0
ENSG00000100316,0.17735878626505533,0.12129269374741448,0.7930031882392036,0.39285367065005833,0.2753119534916348,0.025171922312842474,0.5461240179008908,0.4555072552627987,0.07336150937610203,0.07497638463973999,0.1168072455459171,0.03313888443840875,0.42778592308362323,0.5202456216017405,0.10245889094140795,0.0,0.08903053734037611,0.4712628953986698,0.37737352980507743
ENSG00000100321,0.0,0.0,0.7233495546711816,0.7222222222222222,0.7225351631641388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7227882246176401,0.7246357368098365,0.0,0.0,0.0,0.0,0.8618913822703891
ENSG00000100335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000128272,0.0,0.0,0.8113999797238244,0.6127209232913123,0.0,0.0,0.6111111111111112,0.6184974908828735,0.0,0.6278852820396423,0.0,0.0,0.6232827007770538,0.6266665094428592,0.0,0.0,0.0,0.6299159427483877,0.0
ENSG00000187051,0.0,0.0,0.831778390540017,0.639643026722802,0.4535245895385742,0.0,0.4467516044775645,0.45217376947402954,0.0,0.0,0.4444444444444444,0.0,0.6509718000888824,0.5704521470599704,0.4462927579879761,0.0,0.0,0.4528270098898146,0.45007117920451695
ENSG00000100354,0.3901595075925191,0.0,0.8082857131958008,0.530507269832823,0.5289826260672675,0.3888888888888889,0.5234469274679819,0.3892604543103112,0.0,0.0,0.3890249166223738,0.0,0.5302107532819113,0.5305669009685516,0.0,0.0,0.0,0.528463708029853,0.3901679317156474
