,Ascending vasa recta endothelium,B cell,CD4 T cell,CD8 T cell,Connecting tubule,Descending vasa recta endothelium,Distinct proximal tubule 1,Distinct proximal tubule 2,Epithelial progenitor cell,Fibroblast,Glomerular endothelium,Indistinct intercalated cell,MNP-a/classical monocyte derived,MNP-b/non-classical monocyte derived,MNP-c/dendritic cell,MNP-d/Tissue macrophage,Mast cell,Myofibroblast,NK cell,NKT cell,Neutrophil,Pelvic epithelium,Peritubular capillary endothelium 1,Peritubular capillary endothelium 2,Plasmacytoid dendritic cell,Podocyte,Principal cell,Proliferating Proximal Tubule,Proximal tubule,Thick ascending limb of Loop of Henle,Type A intercalated cell,Type B intercalated cell
ENSG00000004779,0.0,0.0,0.0,0.0,0.9298416279977367,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9367687375314774,0.9288374993108934
ENSG00000166501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176046,0.0,0.0,0.0,0.0,0.0,0.0,0.935781386590773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620585556953184,0.9354838709677419,0.0,0.0,0.0,0.0,0.0
ENSG00000178952,0.0,0.0,0.0,0.0,0.9113263103269762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.9180593798237462,0.9203565005333193
ENSG00000176953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149932,0.0,0.0,0.0,0.0,0.9047204813649578,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333275652700855,0.0,0.0,0.0,0.9097786257343907,0.0
ENSG00000149925,0.0,0.0,0.0,0.0,0.6615732715975854,0.0,0.6005812806467856,0.6298861888147169,0.6289198321680869,0.5888351817284861,0.0,0.7334339791728605,0.6230200394507377,0.6317584572299835,0.0,0.0,0.0,0.6088724982353949,0.0,0.0,0.0,0.5806451612903226,0.0,0.0,0.0,0.0,0.6370428185309133,0.0,0.0,0.7457444071769714,0.6540475026253731,0.6507087465255491
ENSG00000102879,0.0,0.7813080510785503,0.7813560328175945,0.7939637534080013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774823502186806,0.7906313057868711,0.0,0.0,0.0,0.0,0.8016238116448925,0.7899013834614907,0.0,0.0,0.0,0.0,0.7741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000099385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167397,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845082067674206,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000052344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000089280,0.0,0.0,0.0,0.0,0.7847795813314377,0.0,0.7970698745019974,0.0,0.7743893188814963,0.0,0.8082869225932706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8018866085237072,0.0,0.0,0.0,0.0,0.0,0.8046496356687238,0.0,0.7741935483870968,0.0,0.0,0.0,0.0,0.7873605951186149
ENSG00000103490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9255212699213335,0.9344263172918751,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105855303425943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000069329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177200,0.0,0.0,0.0,0.0,0.9238974798110223,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9414302149126607,0.9338677448611106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125148,0.7494886209887843,0.0,0.0,0.0,0.0,0.752651443404536,0.7265560300119461,0.7260874702084449,0.7096774193548387,0.0,0.7529564595991566,0.0,0.0,0.7203521805424844,0.0,0.0,0.0,0.7699765851420741,0.0,0.0,0.0,0.0,0.7477208798931491,0.742766591810411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169715,0.0,0.0,0.0,0.0,0.8387096774193549,0.0,0.868732710038462,0.8522678882844986,0.0,0.0,0.8650396447027883,0.0,0.0,0.0,0.0,0.0,0.0,0.8718036682375016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8578047348606971,0.0,0.0,0.0,0.0
ENSG00000205364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198417,0.0,0.0,0.0,0.0,0.0,0.0,0.937375339769548,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9507297642769352,0.0,0.0,0.0
ENSG00000125144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9443867283482705,0.9452585231873297,0.0,0.0,0.0
ENSG00000187193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9442325599731938,0.9474849047199372,0.0,0.0,0.0
ENSG00000051108,0.0,0.7642784349380001,0.0,0.0,0.7419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8376625045653312,0.7966822481924488,0.0,0.0,0.0,0.0,0.0,0.0,0.818053864663647,0.7463995352868111,0.8143531795470945,0.0,0.0,0.0,0.0,0.0,0.7703044433747569,0.7603226611691136
ENSG00000102934,0.0,0.0,0.0,0.0,0.8747482030622421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,0.0,0.9287334680557251,0.0,0.0,0.0,0.9044080741943852,0.895596363852101
ENSG00000088682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000205336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000179776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000217555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.9476699809874257,0.0,0.9526895996062986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166589,0.0,0.0,0.0,0.0,0.9529931083802254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9630295153587095,0.0,0.0,0.0,0.9354838709677419,0.0
ENSG00000166595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000159713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176387,0.0,0.0,0.0,0.0,0.9390224372186968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9430728650862171,0.0,0.0,0.0,0.9159924945523662,0.9032258064516129
ENSG00000159720,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000205220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836748492333197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000039068,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785900385149063,0.0,0.0,0.0,0.0,0.0
ENSG00000102908,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.9394568089515932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955853731401505,0.0,0.0,0.0,0.0,0.0
ENSG00000157350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000034713,0.0,0.0,0.0,0.0,0.806369666130312,0.0,0.7741935483870968,0.0,0.0,0.0,0.0,0.8382139205932617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7922969941169985,0.0,0.8048989907387765,0.0,0.0,0.8045983179923026,0.7970868695166803,0.7932149344874967
ENSG00000065427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166848,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9730859629569515
ENSG00000140905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000197943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.9808113594208995
ENSG00000230989,0.0,0.0,0.0,0.0,0.7694980655947039,0.0,0.7736979569158247,0.0,0.7624377089162027,0.0,0.0,0.8439338014971826,0.0,0.7760898855424696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.0,0.0,0.822388852796247,0.7886914533953513,0.7683364498999811
ENSG00000103187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9454339242750599,0.9568575139968626,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131143,0.0,0.43283674601585637,0.0,0.0,0.5113631506120005,0.0,0.4561818915028726,0.4459528000124039,0.442032064160993,0.41935483870967744,0.0,0.6048619170342723,0.4819570625981977,0.4651931562731343,0.4430414188292719,0.44993877218615624,0.0,0.0,0.0,0.44073904522003665,0.0,0.4771013779024924,0.0,0.4296607682781835,0.4486412790513808,0.0,0.48354231926702684,0.0,0.0,0.5745247948554254,0.5847870034556235,0.5360316095813629
ENSG00000140968,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839451582201065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140941,0.0,0.0,0.0,0.0,0.9373296768434586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.9478124860794314
ENSG00000103257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000051523,0.0,0.7004143749513934,0.6858943008607433,0.6927202305486125,0.0,0.0,0.6774193548387096,0.0,0.0,0.0,0.0,0.0,0.7331445313269093,0.7256965252660936,0.7026529869725627,0.715334746145433,0.0,0.0,0.7195872645224294,0.7043666897281524,0.0,0.0,0.0,0.0,0.758903109258221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907623041060663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324748266127801,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.9144221121265043
ENSG00000167522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167526,0.04023965135697396,0.20966099923656834,0.19399028824221703,0.15602581154915593,0.04092836956824026,0.06051142754093293,0.061429244856680595,0.04973828984845069,0.04801831130058535,0.12340611219406128,0.03663453555876209,0.15247256717374247,0.13247862746638636,0.1075807386829007,0.13877902492400138,0.07394968309710102,0.0929065635127406,0.060955907067944924,0.0858849959988748,0.15180013641234366,0.0,0.23599515038151894,0.046139799779461275,0.06987712844725578,0.1603084437308773,0.03225806451612903,0.040855428864878994,0.056784506767026836,0.048830909113730156,0.07417655952515141,0.08234511460027387,0.09795136797812677
ENSG00000141002,0.0,0.0,0.0,0.0,0.8777314116877895,0.0,0.8843736437059218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8901015385504691,0.9175421403300378,0.8709677419354839,0.0,0.0,0.0,0.0,0.0
ENSG00000108953,0.0,0.0,0.0,0.0,0.7761349120447713,0.0,0.7687092788757817,0.7425965839816678,0.7467089295387268,0.0,0.0,0.8132426354192919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.0,0.0,0.7434188089063091,0.0,0.0,0.0,0.762909387388537,0.7762560844421387
ENSG00000197879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.9766283400597111
ENSG00000174231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741597252507364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000213977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000074370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142507,0.0,0.0,0.0,0.0,0.9234405217632171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.9240331169097654,0.9286133916147293
ENSG00000108518,0.0,0.5371940078273896,0.5942646361166432,0.6193204099132169,0.4548173508336467,0.0,0.49919613330594953,0.0,0.47135803968675677,0.0,0.0,0.0,0.5768981672102406,0.6182811164086864,0.5396155791897927,0.0,0.0,0.4883781652296743,0.63981274443288,0.603439332977418,0.0,0.5100666630652643,0.0,0.46405153889809886,0.5433835079593043,0.0,0.4691190719604492,0.0,0.0,0.0,0.45161290322580644,0.451675336207113
ENSG00000091640,0.0,0.0,0.0,0.0,0.9701362656008813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0
ENSG00000161929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108561,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.9048145394171437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9127171712536966,0.9102715542239528
ENSG00000129235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000072778,0.0,0.0,0.0,0.0,0.914465025548012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9114034445055069,0.0,0.0,0.0,0.9037366682483304,0.9032258064516129
ENSG00000181885,0.0,0.0,0.0,0.0,0.8901897880338854,0.0,0.0,0.0,0.9076477596836705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369210927717148,0.0,0.0,0.0,0.8747502142383207,0.8709677419354839
ENSG00000181222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000129226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065016738830074,0.9331236750848831,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241375827020214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167874,0.9507269224812908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584201805053219,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183011,0.0,0.0,0.0,0.0,0.918369306672004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357398536897474,0.0,0.0,0.0,0.0,0.0,0.0,0.9060252962573883,0.9032258064516129
ENSG00000170004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170043,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,0.8753820023229045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903219199949696,0.0,0.8854107164567516,0.0,0.0,0.0,0.8791415941330695,0.0
ENSG00000220205,0.0,0.0,0.0,0.0,0.8942220941666634,0.0,0.8431311999597857,0.0,0.0,0.0,0.0,0.9124867550788387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387096774193549,0.0,0.0,0.0,0.893932169483554,0.8640088515896951
ENSG00000179029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161970,0.07209286958940568,0.1482135365086217,0.1270345584038765,0.10694039060223487,0.0789842547908906,0.08103072835553077,0.08840524765752977,0.0820921294150814,0.08143311931240943,0.10778785520984281,0.06451612903225806,0.17333603674365627,0.15526430645296652,0.15968548097918112,0.16628318640493578,0.09444768774893976,0.2254906258275432,0.0680469928249236,0.07968376144286125,0.1456000554946161,0.0,0.22325766278851417,0.06822794099007884,0.0819163860813264,0.12601340970685404,0.0,0.06597805215466407,0.07359472397835023,0.07507415356174592,0.13764369103216356,0.09858825706666516,0.13745851285995975
ENSG00000133026,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788633565748891,0.0,0.0,0.0,0.0,0.0
ENSG00000125430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141027,0.0,0.0,0.0,0.0,0.8481919015607526,0.0,0.8673735645509535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387096774193549,0.0,0.8823280892064495,0.0,0.0,0.0,0.8752682209014893,0.8621881546512726
