,CNT,DCT1,DCT2,ENDO,FIB,ICA,ICB,LEUK,MES,PC,PEC,PODO,PT,PT_VCAM1,TAL
ENSG00000020577,0.0,0.0,0.0,0.0,0.9549335879938943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0
ENSG00000178974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100557,0.7142857142857143,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7933721925531115,0.0,0.0,0.7933721925531115,0.0
ENSG00000139971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000258553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126773,0.0,0.0,0.0,0.0,0.0,0.9098671759877887,0.8571428571428571,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000020426,0.0,0.0,0.7857142857142857,0.0,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857
ENSG00000027075,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126821,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
ENSG00000054654,0.0,0.13181079711232865,0.0,0.2823308067662375,0.0,0.13181079711232865,0.13181079711232865,0.0,0.13181079711232865,0.0,0.13181079711232865,0.13181079711232865,0.43583968707493376,0.3719300329685211,0.13181079711232865
ENSG00000171723,0.17382758004324778,0.1098281272820064,0.17382758004324778,0.026362159422465732,0.026362159422465732,0.17382758004324778,0.3839014172554016,0.0,0.026362159422465732,0.026362159422465732,0.17382758004324778,0.17382758004324778,0.30433221799986704,0.1098281272820064,0.026362159422465732
ENSG00000072415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000182185,0.8153598223413739,0.7142857142857143,0.7670100331306458,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.7670100331306458,0.0,0.0,0.0,0.0,0.0
ENSG00000100650,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197555,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.8197343519755772,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
ENSG00000100767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000133961,0.0,0.0,0.0,0.8571428571428571,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000205659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000258740,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119715,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
ENSG00000100596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000021645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000053254,0.0,0.0,0.0,0.7857142857142857,0.0,0.7857142857142857,0.8384386045592171,0.8719656254564013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165959,0.5714285714285714,0.5714285714285714,0.7032393685409001,0.0,0.0,0.0,0.5714285714285714,0.0,0.7648227683135441,0.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714
ENSG00000066629,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000075413,0.7142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.0,0.0
ENSG00000259905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000206190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.9745566291468484,0.0,0.0,0.0
ENSG00000104059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000104067,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.9384747743606567,0.0,0.0,0.0
ENSG00000166912,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
ENSG00000248905,0.0,0.9433941968849727,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000140199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000134146,0.0,0.0,0.0,0.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857
ENSG00000134138,0.0,0.0,0.0,0.8900355781827655,0.8670462071895599,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000092445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000137872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000074803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000140284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000092439,0.0,0.9622627965041569,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197535,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
ENSG00000166415,0.46259149483272005,0.35714285714285715,0.46259149483272005,0.0,0.0,0.46259149483272005,0.768496002469744,0.35714285714285715,0.0,0.46259149483272005,0.0,0.0,0.5592910732541766,0.35714285714285715,0.35714285714285715
ENSG00000140262,0.13181079711232865,0.0,0.13181079711232865,0.13181079711232865,0.13181079711232865,0.0,0.13181079711232865,0.13181079711232865,0.13181079711232865,0.13181079711232865,0.13181079711232865,0.0,0.0,0.13181079711232865,0.0
ENSG00000128849,0.0,0.5076579068388257,0.5076579068388257,0.0,0.0,0.5076579068388257,0.5950053589684623,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.5076579068388257,0.42857142857142855,0.6866533713681358
ENSG00000128918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000137845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0
ENSG00000157483,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.8384386045592171,0.0,0.8897171872002738,0.0,0.0,0.0
ENSG00000182718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000069667,0.06535982234137398,0.11571797728538513,0.11571797728538513,0.026362159422465732,0.17662560514041356,0.06535982234137398,0.37557306034224375,0.0,0.11571797728538513,0.06535982234137398,0.23053463441984995,0.026362159422465732,0.11571797728538513,0.23053463441984995,0.17662560514041356
ENSG00000129003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000171914,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.0
ENSG00000140416,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.7857142857142857,0.0,0.8384386045592171,0.0,0.0,0.8384386045592171,0.0
ENSG00000074410,0.6428571428571429,0.6955814617020744,0.7439312509128025,0.0,0.0,0.6955814617020744,0.8654873200825283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429
ENSG00000140455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103657,0.7857142857142857,0.0,0.0,0.7857142857142857,0.0,0.0,0.8648007639816829,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000180357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000166949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000033800,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000137819,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137831,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.9098671759877887,0.0,0.0,0.0
ENSG00000187720,0.0,0.0,0.0,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.8648007639816829,0.0,0.0,0.0,0.0,0.7857142857142857
ENSG00000066933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791084825992584,0.0,0.0,0.0,0.34270807249205454
ENSG00000166233,0.0,0.7857142857142857,0.0,0.0,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0
ENSG00000169758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000140386,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0
ENSG00000173517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156218,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000073417,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714,0.0
ENSG00000170776,0.0,0.0,0.0,0.42857142857142855,0.6785714285714286,0.0,0.42857142857142855,0.6785714285714286,0.42857142857142855,0.0,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855
ENSG00000140538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176463,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9549335879938943,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000247809,0.0,0.5790864782673972,0.5,0.0,0.6516111620834896,0.0,0.0,0.0,0.6999141786779676,0.5,0.5790864782673972,0.5,0.0,0.0,0.5790864782673972
ENSG00000140443,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.327392258814403,0.14285714285714285,0.0,0.0,0.14285714285714285,0.327392258814403,0.46697098442486357,0.327392258814403,0.327392258814403,0.327392258814403
ENSG00000068305,0.21428571428571427,0.4515451490879059,0.21428571428571427,0.4515451490879059,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.4515451490879059,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.21428571428571427,0.21428571428571427
ENSG00000140470,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000090565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9596732088497707,0.9285714285714286,0.0
ENSG00000167978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000078328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.9124075429780143,0.0,0.0,0.8571428571428571
ENSG00000038532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000189067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000048471,0.380719644682748,0.380719644682748,0.380719644682748,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.27466793996947153,0.27466793996947153,0.0,0.27466793996947153,0.14285714285714285,0.0,0.380719644682748,0.27466793996947153,0.14285714285714285
ENSG00000186260,0.8928571428571429,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
ENSG00000169347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000169344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000183747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388118045670646,0.9285714285714286,0.0
ENSG00000066813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9601510081972394,0.9285714285714286,0.0
ENSG00000166828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000090905,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.45920305592673166,0.14285714285714285,0.14285714285714285
ENSG00000140750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000129636,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5
ENSG00000102893,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000103460,0.7439312509128025,0.6955814617020744,0.7439312509128025,0.0,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.6955814617020744,0.0,0.0,0.0,0.0,0.0
ENSG00000177200,0.0,0.0,0.0,0.3163459130695888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3163459130695888,0.0,0.3163459130695888
ENSG00000140718,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0
ENSG00000070915,0.0,0.9310007223061153,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000260658,0.7142857142857143,0.7142857142857143,0.7735767875398908,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143
ENSG00000176387,0.907679911170687,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.8835050165653229,0.0,0.0,0.0,0.0,0.0
ENSG00000039523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000102908,0.4064787370818002,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4064787370818002,0.14285714285714285,0.14285714285714285,0.0,0.4064787370818002,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
ENSG00000140836,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000090863,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0
ENSG00000186153,0.05929107325417655,0.05929107325417655,0.05929107325417655,0.0,0.0,0.15010403735297068,0.15010403735297068,0.0,0.0,0.05929107325417655,0.284710773399898,0.284710773399898,0.05929107325417655,0.05929107325417655,0.15010403735297068
ENSG00000197943,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.9324003841195788,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000140945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131149,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167522,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.7142857142857143,0.8197343519755772,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0
ENSG00000015413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000141002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167703,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000007168,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132530,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133026,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
ENSG00000065320,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141027,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714
ENSG00000175662,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098671759877887,0.0,0.0,0.0
ENSG00000142494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000109046,0.5505370540278298,0.21428571428571427,0.4515451490879059,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.5505370540278298,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427
ENSG00000087095,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.9285714285714286,0.0,0.0,0.0
ENSG00000141298,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.8719656254564013,0.0,0.8384386045592171,0.0,0.0,0.0,0.7857142857142857,0.0
ENSG00000196712,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.45920305592673166,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
ENSG00000176658,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.8835050165653229,0.0,0.0,0.8835050165653229,0.0,0.0,0.0
ENSG00000270647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000126562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000213373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000091947,0.0,0.9285714285714286,0.0,0.0,0.0,0.9692373871803284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186566,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.7857142857142857,0.0,0.7857142857142857,0.0,0.0,0.7857142857142857,0.0,0.0,0.0
ENSG00000120071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36907023191452026,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000259753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000141279,0.8571428571428571,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141293,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.0,0.0,0.7746679399694715,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429
ENSG00000120093,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
ENSG00000167080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000108848,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427
ENSG00000008294,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.8648007639816829,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.7857142857142857,0.0
ENSG00000154975,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8648007639816829,0.0,0.0,0.7857142857142857
ENSG00000153944,0.2587540192263467,0.3417187545980726,0.2587540192263467,0.0,0.0,0.3417187545980726,0.40870257360594614,0.0,0.0,0.1581729565347944,0.1581729565347944,0.1581729565347944,0.0,0.0,0.2587540192263467
ENSG00000175175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000062716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.0,0.9098671759877887,0.0
ENSG00000062725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000141376,0.34270807249205454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34270807249205454,0.0,0.0,0.0,0.0,0.0
ENSG00000170921,0.8571428571428571,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
ENSG00000261371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108654,0.0,0.0,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000154240,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0
ENSG00000154229,0.6318107971123287,0.0,0.0,0.0,0.0,0.6318107971123287,0.5,0.0,0.5,0.7082169651985168,0.5,0.0,0.5,0.5,0.0
ENSG00000154217,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171634,0.0,0.7857142857142857,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.7857142857142857,0.0,0.7857142857142857,0.0,0.0,0.0,0.0
ENSG00000154263,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000154265,0.0,0.8362513397421155,0.8120764451367515,0.0,0.0,0.8362513397421155,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153822,0.5790864782673972,0.6900108286312648,0.6900108286312648,0.0,0.0,0.0,0.0,0.0,0.0,0.5790864782673972,0.5,0.0,0.5,0.5,0.5790864782673972
ENSG00000073350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000129657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101596,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000082397,0.8571428571428571,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098671759877887,0.0,0.0
