,ATL,DCT1,DCT2,ENDO,FIB,ICA,ICB,LEUK,MES,PC,PEC,PODO,PT,PTVCAM1,TAL1,TAL2
ENSG00000176387,0.0,0.6931472,1.3862944,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000039523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,0.0,0.0,0.0,0.0
ENSG00000072736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0
ENSG00000039068,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102908,1.0986123,1.0986123,1.0986123,1.0986123,0.6931472,1.0986123,0.6931472,0.6931472,0.6931472,1.3862944,1.0986123,1.0986123,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000198373,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472
ENSG00000247228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,0.0,0.0
ENSG00000140836,0.0,0.0,0.0,0.6931472,0.0,0.6931472,0.0,0.0,1.3862944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000090863,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.0,1.0986123,0.6931472,0.6931472,0.6931472
ENSG00000153774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.6931472,0.0,0.0
ENSG00000186153,1.9459101,1.609438,1.7917595,1.609438,1.609438,2.0794415,1.9459101,1.609438,1.3862944,1.7917595,2.3025851,2.0794415,1.7917595,1.7917595,1.9459101,1.9459101
ENSG00000166446,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153815,0.6931472,0.0,0.6931472,0.6931472,0.0,0.0,0.6931472,0.6931472,0.0,0.6931472,0.6931472,0.0,1.0986123,0.6931472,0.0,0.0
ENSG00000197943,0.0,0.0,0.0,0.0,0.0,1.3862944,2.3978953,0.0,0.0,0.0,0.0,1.0986123,0.0,0.0,0.0,0.0
ENSG00000140945,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131149,0.0,0.0,0.0,1.0986123,0.0,0.6931472,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167522,0.6931472,0.6931472,0.6931472,1.0986123,0.6931472,0.6931472,0.6931472,1.3862944,0.6931472,1.0986123,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000015413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0
ENSG00000141002,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.3465736,0.6931472,0.0,0.0,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000167693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0
ENSG00000159842,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167703,0.0,0.0,0.0,0.0,0.0,0.6931472,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000070366,0.6931472,0.6931472,0.6931472,0.0,0.6931472,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472
ENSG00000007168,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000132359,0.0,0.6931472,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0
ENSG00000132530,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133026,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000065320,0.0,0.0,0.0,0.0,0.0,0.6931472,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170310,0.0,0.0,0.6931472,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000065559,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141027,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,1.0986123,0.6931472,0.6931472,0.6931472,1.0986123,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000175662,0.0,0.6931472,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,0.0,0.6931472,0.6931472
ENSG00000142494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0
ENSG00000109046,1.0986123,1.0986123,1.3862944,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,1.7917595,0.6931472,1.0986123,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000087095,0.6931472,0.6931472,0.6931472,0.6931472,0.0,0.0,0.0,0.3465736,0.0,0.6931472,0.6931472,1.3862944,0.0,0.6931472,0.6931472,0.6931472
ENSG00000160551,0.6931472,0.0,0.6931472,0.0,0.0,0.6931472,0.0,0.0,0.0,0.6931472,0.0,0.6931472,0.0,0.6931472,0.0,0.0
ENSG00000141298,0.6931472,0.6931472,0.6931472,0.6931472,0.0,0.6931472,0.6931472,1.0986123,0.0,1.0986123,0.6931472,0.0,0.6931472,1.0986123,0.6931472,0.6931472
ENSG00000196712,1.0986123,0.6931472,1.0986123,0.6931472,0.6931472,1.0986123,1.0986123,0.6931472,0.6931472,1.0986123,1.0986123,0.6931472,0.6931472,1.0986123,0.6931472,0.6931472
ENSG00000176658,0.6931472,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,1.0986123,0.6931472,0.6931472,1.3862944,0.0,0.0,0.0,0.0
ENSG00000270647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0
ENSG00000278259,0.0,0.0,0.0,0.0,0.0,0.0,0.3465736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168610,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.0,0.0,0.0,0.6931472,0.6931472,0.6931472,0.0,0.0,0.6931472,0.6931472,0.6931472
ENSG00000126562,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0
ENSG00000213373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0
ENSG00000091947,0.0,0.6931472,0.0,0.0,0.0,1.609438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000004939,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186566,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000120071,1.0986123,1.0986123,1.0986123,1.0986123,1.0986123,1.0986123,1.0986123,0.6931472,1.0986123,1.0986123,1.0986123,1.0986123,0.6931472,1.0986123,1.0986123,1.0986123
ENSG00000259207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0
ENSG00000178852,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.6931472,0.6931472,0.0,0.0,0.0,0.0
ENSG00000141279,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.0,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000141293,1.0986123,0.6931472,0.6931472,0.0,0.0,1.0986123,1.0986123,0.6931472,0.0,0.6931472,0.0,0.0,0.0,0.0,1.0986123,1.0986123
ENSG00000120093,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.6931472
ENSG00000005884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0
ENSG00000167107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,0.0,0.0
ENSG00000108848,0.6931472,0.6931472,0.6931472,1.0986123,1.0986123,1.0986123,0.6931472,1.0986123,1.0986123,0.6931472,1.0986123,1.0986123,1.0986123,1.0986123,0.6931472,0.6931472
ENSG00000008294,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,1.0986123,0.6931472,0.6931472,0.6931472,0.6931472,0.0,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000154975,0.6931472,1.0986123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,0.0,0.0,1.0986123,0.0
ENSG00000166263,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.6931472
ENSG00000153944,1.609438,1.7917595,1.7917595,1.3862944,0.6931472,1.9459101,2.0794415,1.0986123,1.0986123,1.3862944,1.3862944,1.609438,1.0986123,1.0986123,1.7917595,1.7917595
ENSG00000175175,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000062716,1.0986123,0.0,0.0,0.0,0.6931472,0.0,0.0,0.6931472,0.0,0.0,0.6931472,0.0,0.6931472,1.0986123,0.0,0.0
ENSG00000062725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0
ENSG00000141376,1.0986123,1.0986123,1.0986123,1.0986123,0.6931472,0.6931472,0.6931472,1.0986123,1.0986123,1.3862944,1.0986123,0.6931472,1.0986123,1.0986123,0.6931472,1.0986123
ENSG00000108510,0.6931472,0.6931472,0.6931472,0.6931472,0.3465736,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000170921,1.0986123,0.0,0.6931472,0.6931472,0.0,0.6931472,0.0,0.0,0.0,1.0986123,0.0,0.0,0.0,0.0,0.6931472,0.6931472
ENSG00000261371,0.0,0.0,0.0,1.0986123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108654,0.6931472,0.6931472,0.6931472,1.0986123,0.6931472,0.6931472,0.6931472,0.89587975,0.6931472,0.6931472,0.6931472,1.0986123,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000154240,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.6931472,0.0,0.0,0.0,0.0
ENSG00000154229,0.6931472,0.6931472,1.0986123,1.0986123,0.6931472,1.609438,1.0986123,0.89587975,1.3862944,1.609438,1.0986123,0.6931472,1.0986123,1.0986123,0.6931472,0.6931472
ENSG00000198265,0.6931472,0.6931472,0.6931472,0.0,0.3465736,0.6931472,0.6931472,0.0,0.0,0.6931472,0.6931472,0.0,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000154217,0.0,0.0,0.0,1.0986123,0.0,0.0,0.0,0.0,1.0986123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171634,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.89587975,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000154263,0.0,0.6931472,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000154265,0.6931472,1.609438,0.6931472,0.0,0.0,1.609438,1.0986123,0.3465736,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.6931472
ENSG00000153822,1.0986123,1.7917595,1.3862944,0.6931472,0.6931472,0.0,0.0,0.6931472,0.0,1.3862944,1.0986123,0.0,1.0986123,1.0986123,1.3862944,1.3862944
ENSG00000133195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0
ENSG00000073350,0.6931472,0.6931472,0.6931472,0.0,0.0,0.6931472,0.6931472,0.0,0.0,0.6931472,0.0,0.0,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000129657,0.0,0.0,0.0,1.3862944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.6931472
ENSG00000184640,0.6931472,0.0,0.0,0.0,0.0,0.6931472,0.6931472,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0
ENSG00000173821,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,1.0986123,0.0,0.0,0.0,0.0,0.6931472,0.6931472,0.0,0.0
ENSG00000263069,0.0,0.6931472,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.6931472
ENSG00000141564,0.0,0.0,0.0,0.0,0.0,0.6931472,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0
ENSG00000132199,0.6931472,0.6931472,0.6931472,0.0,0.0,0.0,0.0,0.3465736,0.0,0.6931472,0.0,0.0,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000101596,0.6931472,0.0,0.0,0.6931472,0.0,0.6931472,0.0,0.3465736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0
ENSG00000101605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0
ENSG00000082397,0.0,0.0,1.0986123,0.6931472,0.0,0.0,0.6931472,0.6931472,0.0,0.6931472,0.0,0.0,1.3862944,0.6931472,0.6931472,0.6931472
ENSG00000154655,0.0,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,1.0986123,0.6931472,0.6931472,0.6931472,1.0986123,0.0,1.609438,1.3862944,0.0,0.0
ENSG00000088756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917595,0.0,0.0,0.0,0.0
ENSG00000173482,1.0986123,0.6931472,1.0986123,2.6390574,1.0986123,0.6931472,0.6931472,0.6931472,1.0986123,1.0986123,1.3862944,0.6931472,1.609438,1.7917595,1.0986123,0.6931472
ENSG00000101745,0.6931472,0.6931472,0.6931472,1.0986123,0.6931472,0.6931472,0.6931472,1.3862944,1.0986123,0.6931472,1.0986123,1.0986123,1.0986123,1.0986123,0.6931472,0.6931472
ENSG00000017797,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101558,0.0,0.6931472,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134278,0.6931472,0.6931472,0.6931472,0.0,0.0,0.6931472,0.6931472,0.0,0.0,1.0986123,0.0,0.0,0.0,0.0,0.6931472,0.6931472
ENSG00000168675,0.0,0.0,0.0,1.3862944,1.0986123,0.0,0.0,0.0,1.0986123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000067900,0.0,0.0,0.0,0.6931472,0.89587975,0.6931472,0.6931472,0.0,1.0986123,0.0,0.6931472,0.6931472,0.0,0.0,0.0,0.0
ENSG00000101752,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,0.0,0.0,0.0
ENSG00000101773,0.6931472,0.0,0.6931472,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.6931472
ENSG00000141458,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134504,0.6931472,0.6931472,0.6931472,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,1.0986123
ENSG00000170558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0
ENSG00000046604,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141441,0.6931472,0.6931472,0.6931472,0.0,0.0,0.6931472,1.3862944,0.0,0.6931472,1.0986123,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.0
ENSG00000166960,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134775,0.6931472,1.609438,1.7917595,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.0,1.3862944,0.6931472,0.0,1.0986123,1.0986123,1.0986123,1.0986123
ENSG00000150477,0.0,0.0,0.0,0.0,0.0,1.0986123,0.6931472,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0
ENSG00000152217,1.0986123,1.0986123,1.609438,0.6931472,1.3862944,1.3862944,1.0986123,0.6931472,1.3862944,1.3862944,1.0986123,0.0,1.3862944,1.0986123,1.3862944,1.3862944
ENSG00000167216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0
ENSG00000175387,0.3465736,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.6931472,0.6931472,0.0,0.0,0.0,0.0
ENSG00000184828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,0.0,0.0,0.0
ENSG00000141627,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000167306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0
ENSG00000187323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,0.0
ENSG00000196628,0.0,0.0,0.0,1.0986123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000081923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0
ENSG00000049759,1.0986123,1.609438,1.3862944,0.6931472,0.6931472,2.4849067,2.7080503,0.6931472,0.6931472,1.609438,1.0986123,1.0986123,1.3862944,1.3862944,1.3862944,1.3862944
ENSG00000198796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0
ENSG00000183287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,0.0,0.0,0.0,0.0
ENSG00000176641,0.0,0.0,0.0,0.6931472,0.6931472,1.3862944,2.3025851,0.6931472,0.0,0.0,0.0,0.0,1.3862944,0.6931472,0.6931472,0.6931472
ENSG00000081913,0.0,0.0,0.0,0.6931472,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171791,0.6931472,0.0,0.0,0.0,0.6931472,0.6931472,0.6931472,0.6931472,0.0,0.6931472,1.3862944,0.0,0.6931472,1.3862944,1.0986123,0.6931472
ENSG00000176225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0
ENSG00000215421,0.6931472,0.6931472,0.6931472,0.6931472,0.0,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000197971,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166377,0.6931472,1.0986123,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000178184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0
ENSG00000099622,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.6931472,0.0,0.0,0.0,0.6931472
ENSG00000176533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472
ENSG00000141905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0
ENSG00000130254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0
ENSG00000171105,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.89587975,0.6931472,0.6931472,0.6931472,0.6931472,1.3862944,1.0986123,0.6931472,0.6931472
ENSG00000090661,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000079805,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.6931472,0.0,0.0,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000205517,0.6931472,0.6931472,0.6931472,0.0,0.0,0.6931472,0.6931472,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.6931472,0.6931472
ENSG00000197857,0.0,0.6931472,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141867,0.0,0.0,0.0,0.0,0.0,0.6931472,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000181035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0
ENSG00000269043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.6931472,0.0,0.0
ENSG00000160321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167232,0.6931472,0.6931472,0.6931472,0.6931472,0.0,0.6931472,0.6931472,0.6931472,0.3465736,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000124299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0
ENSG00000257103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3465736,0.0,0.0,0.0,0.0,0.0
ENSG00000166398,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105707,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.6931472,0.0,0.0
ENSG00000250799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,0.0,0.0
ENSG00000161270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101,0.0,0.0,0.0,0.0
ENSG00000105738,0.6931472,0.6931472,0.6931472,0.6931472,0.0,0.6931472,0.6931472,0.6931472,0.0,0.6931472,0.6931472,0.0,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000130402,0.6931472,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.6931472,1.3862944,0.6931472,0.6931472,0.0,0.0
ENSG00000128000,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472
ENSG00000079385,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.6931472,0.0,0.0,0.0,0.0
ENSG00000160007,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104852,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167766,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.6931472,0.0,0.6931472
ENSG00000167615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0
ENSG00000101266,0.0,0.0,0.6931472,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000088854,0.6931472,1.0986123,1.0986123,0.6931472,0.6931472,0.6931472,1.0986123,0.6931472,0.6931472,0.6931472,1.0986123,1.0986123,0.6931472,0.6931472,0.6931472,0.6931472
ENSG00000088812,0.0,0.6931472,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182621,2.0794415,0.0,0.0,1.3862944,0.6931472,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,2.1972246,2.3025851
ENSG00000101333,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
