,ATL,DCT1,DCT2,ENDO,FIB,ICA,ICB,LEUK,MES,PC,PEC,PODO,PT,PTVCAM1,TAL1,TAL2
ENSG00000141298,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.4460468212763468,0.0,0.4460468212763468,0.2,0.0,0.2,0.4460468212763468,0.2,0.2
ENSG00000196712,0.22144213914871216,0.0,0.22144213914871216,0.0,0.0,0.22144213914871216,0.22144213914871216,0.0,0.0,0.22144213914871216,0.22144213914871216,0.0,0.0,0.22144213914871216,0.0,0.0
ENSG00000176658,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.7650853951772054,0.6666666666666666,0.6666666666666666,0.8138345837593078,0.0,0.0,0.0,0.0
ENSG00000270647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000278259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168610,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
ENSG00000126562,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0
ENSG00000213373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000091947,0.0,0.9333333333333333,0.0,0.0,0.0,0.9712882280349732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000004939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120071,0.04920936425526937,0.04920936425526937,0.04920936425526937,0.04920936425526937,0.04920936425526937,0.04920936425526937,0.04920936425526937,0.0,0.04920936425526937,0.04920936425526937,0.04920936425526937,0.04920936425526937,0.0,0.04920936425526937,0.04920936425526937,0.04920936425526937
ENSG00000259207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000178852,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.0
ENSG00000141279,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
ENSG00000141293,0.5650853951772054,0.4666666666666667,0.4666666666666667,0.0,0.0,0.5650853951772054,0.5650853951772054,0.4666666666666667,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.5650853951772054,0.5650853951772054
ENSG00000120093,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.8666666666666667
ENSG00000005884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000167107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000108848,0.0,0.0,0.0,0.1722327748934428,0.1722327748934428,0.1722327748934428,0.0,0.1722327748934428,0.1722327748934428,0.0,0.1722327748934428,0.1722327748934428,0.1722327748934428,0.1722327748934428,0.0,0.0
ENSG00000008294,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.41113221645355225,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
ENSG00000154975,0.8,0.8246046821276347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8610025008519491,0.0,0.0,0.8246046821276347,0.0
ENSG00000166263,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.8666666666666667
ENSG00000153944,0.15032261610031128,0.20286352237065633,0.20286352237065633,0.08867166837056478,0.0,0.26072968244552613,0.30820196866989136,0.024604682127634683,0.024604682127634683,0.08867166837056478,0.08867166837056478,0.15032261610031128,0.024604682127634683,0.024604682127634683,0.20286352237065633,0.20286352237065633
ENSG00000175175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000062716,0.7650853951772054,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.7650853951772054,0.0,0.0
ENSG00000062725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000141376,0.12302341063817342,0.12302341063817342,0.12302341063817342,0.12302341063817342,0.0,0.0,0.0,0.12302341063817342,0.12302341063817342,0.3050125042597453,0.12302341063817342,0.0,0.12302341063817342,0.12302341063817342,0.0,0.12302341063817342
ENSG00000108510,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
ENSG00000170921,0.7230234106381734,0.0,0.6,0.6,0.0,0.6,0.0,0.0,0.0,0.7230234106381734,0.0,0.0,0.0,0.0,0.6,0.6
ENSG00000261371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108654,0.0,0.0,0.0,0.33216321070988974,0.0,0.0,0.0,0.19612181186676025,0.0,0.0,0.0,0.33216321070988974,0.0,0.0,0.0,0.0
ENSG00000154240,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.0
ENSG00000154229,0.0,0.0,0.15993043581644695,0.15993043581644695,0.0,0.39348724683125813,0.15993043581644695,0.09051775932312012,0.3065914591153463,0.39348724683125813,0.15993043581644695,0.0,0.15993043581644695,0.15993043581644695,0.0,0.0
ENSG00000198265,0.3,0.3,0.3,0.0,0.26666666666666666,0.3,0.3,0.0,0.0,0.3,0.3,0.0,0.3,0.3,0.3,0.3
ENSG00000154217,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262943983078003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000154263,0.0,0.9333333333333333,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000154265,0.5666666666666667,0.7586232781410217,0.5666666666666667,0.0,0.0,0.7586232781410217,0.6773877382278443,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.5666666666666667
ENSG00000153822,0.3404807130495707,0.5528020262718201,0.4220050017038981,0.26666666666666666,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.4220050017038981,0.3404807130495707,0.0,0.3404807130495707,0.3404807130495707,0.4220050017038981,0.4220050017038981
ENSG00000133195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000073350,0.4,0.4,0.4,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.4,0.4,0.4
ENSG00000129657,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.8666666666666667
ENSG00000184640,0.8,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000173821,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.873814046382904,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0
ENSG00000263069,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8
ENSG00000141564,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000132199,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.5
ENSG00000101596,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000101605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000082397,0.0,0.0,0.6388994415601095,0.4666666666666667,0.0,0.0,0.4666666666666667,0.4666666666666667,0.0,0.4666666666666667,0.0,0.0,0.7138345837593079,0.4666666666666667,0.4666666666666667,0.4666666666666667
ENSG00000154655,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.46350412368774413,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.46350412368774413,0.0,0.621868121623993,0.561002500851949,0.0,0.0
ENSG00000088756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000173482,0.1476280927658081,0.0,0.1476280927658081,0.6074848731358846,0.1476280927658081,0.0,0.0,0.0,0.1476280927658081,0.1476280927658081,0.28300750255584717,0.0,0.36393000682195026,0.42187000115712486,0.1476280927658081,0.0
ENSG00000101745,0.0,0.0,0.0,0.22144213914871216,0.0,0.0,0.0,0.38300750255584715,0.22144213914871216,0.0,0.22144213914871216,0.22144213914871216,0.22144213914871216,0.22144213914871216,0.0,0.0
ENSG00000017797,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101558,0.0,0.9333333333333333,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134278,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.0,0.0,0.5333333333333333,0.5333333333333333,0.0,0.0,0.7055661082267761,0.0,0.0,0.0,0.0,0.5333333333333333,0.5333333333333333
ENSG00000168675,0.0,0.0,0.0,0.8943358341852824,0.8666666666666667,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000067900,0.0,0.0,0.0,0.6,0.6754314661026001,0.6,0.6,0.0,0.7353257536888123,0.0,0.6,0.6,0.0,0.0,0.0,0.0
ENSG00000101752,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.957938015460968,0.0,0.0,0.0,0.0
ENSG00000101773,0.7333333333333333,0.0,0.7333333333333333,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.7333333333333333
ENSG00000141458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134504,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7896900773048401
ENSG00000170558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000046604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141441,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.0,0.26666666666666666,0.6138345837593079,0.0,0.26666666666666666,0.5127134879430135,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0
ENSG00000166960,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134775,0.13333333333333333,0.4928990642229716,0.5444994409879048,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.4220050017038981,0.13333333333333333,0.0,0.3055661082267761,0.3055661082267761,0.3055661082267761,0.3055661082267761
ENSG00000150477,0.0,0.0,0.0,0.0,0.0,0.915876030921936,0.8666666666666667,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0
ENSG00000152217,0.11587603092193603,0.11587603092193603,0.31307626962661744,0.06666666666666667,0.20250625212987264,0.20250625212987264,0.11587603092193603,0.06666666666666667,0.20250625212987264,0.20250625212987264,0.11587603092193603,0.0,0.20250625212987264,0.11587603092193603,0.20250625212987264,0.20250625212987264
ENSG00000167216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000175387,0.8,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0
ENSG00000184828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000141627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000187323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000196628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000081923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000049759,0.09841872851053873,0.26151396830876666,0.1748370846112569,0.0,0.0,0.4982057015101115,0.5395535945892334,0.0,0.0,0.26151396830876666,0.09841872851053873,0.09841872851053873,0.1748370846112569,0.1748370846112569,0.1748370846112569,0.1748370846112569
ENSG00000198796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000183287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000176641,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.6666666666666666,0.7993133465449015,0.4666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.4666666666666667
ENSG00000081913,0.0,0.0,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171791,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6138345837593079,0.0,0.3333333333333333,0.6138345837593079,0.5301707903544108,0.3333333333333333
ENSG00000176225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000215421,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
ENSG00000197971,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166377,0.0,0.36907023191452026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000178184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000099622,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.8
ENSG00000176533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000141905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000130254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000171105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19612181186676025,0.0,0.0,0.0,0.0,0.4707518736521403,0.33216321070988974,0.0,0.0
ENSG00000090661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000079805,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.6,0.6,0.6,0.6
ENSG00000205517,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.0,0.0,0.5333333333333333,0.5333333333333333,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.5333333333333333,0.5333333333333333
ENSG00000197857,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141867,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000181035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000269043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0
ENSG00000160321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167232,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.06666666666666667,0.1,0.1,0.1,0.1,0.1,0.1,0.1
ENSG00000124299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000257103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166398,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105707,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915876030921936,0.8666666666666667,0.0,0.0
ENSG00000250799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000161270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000105738,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2
ENSG00000130402,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0,0.0
ENSG00000128000,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333
ENSG00000079385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0
ENSG00000160007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167766,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.8
ENSG00000167615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000101266,0.0,0.0,0.9333333333333333,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000088854,0.0,0.27065150340398153,0.27065150340398153,0.0,0.0,0.0,0.27065150340398153,0.0,0.0,0.0,0.27065150340398153,0.27065150340398153,0.0,0.0,0.0,0.0
ENSG00000088812,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182621,0.7777777711550394,0.0,0.0,0.7333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7861163934071859,0.7959031701087952
ENSG00000101333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172264,0.1476280927658081,0.0,0.1476280927658081,0.0,0.0,0.31067667007446287,0.4062491774559021,0.0,0.0,0.1476280927658081,0.1476280927658081,0.1476280927658081,0.0,0.1476280927658081,0.1476280927658081,0.1476280927658081
ENSG00000089177,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666
ENSG00000132669,0.0,0.0,0.43333333333333335,0.6424731334050496,0.4,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.0,0.43333333333333335,0.43333333333333335,0.0,0.43333333333333335,0.43333333333333335,0.0,0.0
ENSG00000188559,0.4666666666666667,0.0,0.0,0.4666666666666667,0.0,0.4666666666666667,0.6635041236877441,0.4666666666666667,0.0,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667
ENSG00000101004,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.0,0.0,0.43333333333333335,0.43333333333333335,0.4,0.0,0.0,0.0,0.0,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335
ENSG00000171552,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171456,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.957938015460968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000078699,0.4,0.4,0.4,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.4,0.4
ENSG00000078747,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667
ENSG00000198646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131051,0.0,0.0,0.0,0.0,0.0,0.0,0.36907023191452026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000088367,0.5333333333333333,0.0,0.5333333333333333,0.0,0.0,0.5333333333333333,0.5333333333333333,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.5333333333333333,0.5333333333333333,0.5333333333333333
ENSG00000101445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000198900,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000174306,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.5127134879430135,0.26666666666666666,0.26666666666666666,0.5127134879430135
ENSG00000124177,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
ENSG00000101049,0.0,0.7333333333333333,0.7333333333333333,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333
ENSG00000158296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.9789690097173055,0.0,0.0,0.0
ENSG00000101040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.9333333333333333
ENSG00000124151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000124126,0.0,0.0,0.0,0.9666666666666667,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124198,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666
ENSG00000101126,0.7333333333333333,0.0,0.7333333333333333,0.0,0.0,0.7333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333
ENSG00000182463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
