,Differentiated keratinocytes I,Differentiated keratinocytes II,Endothelial cells,Fibroblasts I,Fibroblasts II,Immune,Melanocytes/melanocyte-like,Pericytes,Terminally differentiated keratinocytes,Undifferentiated keratinocytes I,Undifferentiated keratinocytes II
ENSG00000167468,0.16639764308929444,0.16720589399337768,0.2579002737998962,0.2944120645523071,0.48710564970970155,0.1498100996017456,0.0,0.33186938166618346,0.1,0.2945329427719116,0.3158193290233612
ENSG00000099624,0.42124857306480407,0.36606919169425967,0.3,0.0,0.3158085346221924,0.0,0.0,0.41797961592674254,0.3405855596065521,0.36212881207466124,0.39660905599594115
ENSG00000167470,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859917283058166,0.8234657645225525,0.0
ENSG00000099622,0.027119481563568117,0.012656992673873902,0.052299076318740846,0.10046280026435853,0.13068875074386596,0.0220086932182312,0.11711108088493347,0.17881056666374207,0.0,0.06757646799087524,0.04867561459541321
ENSG00000115286,0.9028224229812623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
ENSG00000115268,0.1129356563091278,0.12850494980812072,0.03362537622451782,0.010281908512115478,0.01623954176902771,0.0717366874217987,0.0,0.02433473467826843,0.037408822774887086,0.09978299140930176,0.10385602116584777
ENSG00000129968,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450699806213378,0.0,0.0
ENSG00000099875,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9543851971626282,0.0,0.0
ENSG00000104904,0.061635267734527585,0.09073175191879272,0.0,0.011627888679504395,0.08579198122024537,0.12460989952087402,0.04928624629974365,0.01267452836036682,0.05792645812034607,0.14938129782676696,0.13740458488464355
ENSG00000130332,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199412584304809
ENSG00000099800,0.6774851679801941,0.6261758267879486,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6180460691452027,0.6502552032470703
ENSG00000099860,0.6655198633670807,0.0,0.0,0.0,0.0,0.0,0.0,0.6083763718605042,0.6106495201587677,0.7516823232173919,0.6
ENSG00000104964,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8417885541915894,0.8294305264949798
ENSG00000141905,0.7,0.0,0.0,0.0,0.7639887034893036,0.0,0.0,0.0,0.0,0.705789589881897,0.7290616631507874
ENSG00000183617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000167658,0.2467300295829773,0.3060400903224945,0.13639013171195985,0.1,0.15128012895584106,0.11523942351341247,0.0,0.13085971474647523,0.1838293194770813,0.33905797004699706,0.28979129195213316
ENSG00000178951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000126934,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9093633174896241,0.0,0.0
ENSG00000178078,0.924635934829712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
ENSG00000141985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000105355,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9120645105838776,0.0,0.0
ENSG00000130255,0.1517593502998352,0.14913541078567505,0.06486393809318543,0.019673454761505126,0.015377908945083618,0.07271410822868347,0.0,0.022961992025375366,0.06444112062454224,0.10534021854400635,0.10318602919578553
ENSG00000174917,0.9075367867946624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
ENSG00000174886,0.4640411674976349,0.4075220704078674,0.0,0.0,0.5864655435085296,0.0,0.0,0.5760526657104492,0.4,0.42695959806442263,0.4597450017929077
ENSG00000167769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000125652,0.9137553453445435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
ENSG00000130545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000229833,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004264116287232,0.0,0.0
ENSG00000233927,0.08902490139007568,0.08682966232299805,0.07906345129013062,0.021587306261062623,0.004787564277648926,0.08482949733734131,0.0,0.04188452363014221,0.03188542127609253,0.05172077417373657,0.058425134420394896
ENSG00000099783,0.6254655659198761,0.6192787945270538,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.642911720275879,0.694247978925705
ENSG00000198258,0.30709587335586547,0.21094229817390442,0.24206847548484803,0.21917797327041627,0.26001843214035036,0.0,0.0,0.38567270040512086,0.3503636300563812,0.2,0.21965360641479492
ENSG00000105088,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230479776859284,0.0,0.0
ENSG00000130811,0.6352176308631897,0.6189871668815613,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6530887365341187,0.6479213893413543
ENSG00000105401,0.727112203836441,0.0,0.8708066523075104,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7440295875072479
ENSG00000129351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000105514,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9242927312850953,0.0,0.0
ENSG00000105583,0.5123102486133575,0.4078227996826172,0.4,0.0,0.5644758641719818,0.0,0.0,0.0,0.41614908576011655,0.40042135715484617,0.4314939618110657
ENSG00000123144,0.5386128306388855,0.5697869718074798,0.5,0.0,0.0,0.0,0.0,0.0,0.5003070294857025,0.6095817446708679,0.6361555576324462
ENSG00000198356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171223,0.44318150281906127,0.32003445029258726,0.252920663356781,0.0,0.2,0.29654944539070127,0.0,0.23681375980377198,0.40454604625701907,0.5315125226974488,0.3853062629699707
ENSG00000167815,0.6813508331775665,0.6017553508281708,0.0,0.0,0.0,0.0,0.0,0.0,0.7070775508880616,0.6,0.6383915603160858
ENSG00000179218,0.5119004189968109,0.5,0.0,0.0,0.606819623708725,0.0,0.0,0.0,0.5531700849533081,0.5485791802406311,0.534078323841095
ENSG00000179262,0.8106994748115539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8565740168094635
ENSG00000179271,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9068014025688171
ENSG00000160888,0.3992298662662506,0.13486995100975036,0.21528982520103454,0.10242767333984375,0.1,0.10013011693954468,0.0,0.17465985417366028,0.41318966150283815,0.41250780820846555,0.2910571336746216
ENSG00000104979,0.6079908728599548,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.602114599943161,0.631495577096939,0.6324401497840881
ENSG00000123136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000123159,0.9043197810649872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
ENSG00000132002,0.5157553851604462,0.5008126318454742,0.0,0.0,0.0,0.522449004650116,0.0,0.0,0.5543211042881012,0.5478620946407318,0.5
ENSG00000099797,0.7140776336193084,0.6221582770347596,0.0,0.0,0.0,0.0,0.0,0.0,0.7556994915008545,0.6,0.6269793212413788
ENSG00000099795,0.5964524924755097,0.5,0.0,0.0,0.0,0.0,0.0,0.7283087372779846,0.5226761817932128,0.5080154299736023,0.5406222403049469
ENSG00000105141,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520935714244843,0.0,0.0
ENSG00000074181,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9613676607608795,0.0,0.0,0.0
ENSG00000105131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000171954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000167460,0.6,0.0,0.6809492886066437,0.0,0.0,0.0,0.0,0.0,0.6541329324245453,0.6300186336040496,0.623600858449936
ENSG00000130300,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130313,0.7903593599796295,0.7358636617660522,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7610444724559784
ENSG00000105640,0.17834108471870422,0.1992226481437683,0.046439635753631595,0.012334620952606202,0.0346447229385376,0.07073031663894654,0.0,0.039975857734680174,0.07562925219535828,0.18134233355522156,0.18557093739509584
ENSG00000130522,0.18805452585220336,0.05368108749389648,0.009316736459732055,0.22143778800964356,0.0,0.26385919451713563,0.0001727461814880371,0.07462694644927978,0.20452501773834228,0.0382575511932373,0.009779947996139526
ENSG00000130520,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9463593184947967
ENSG00000105701,0.8764263987541199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8116698741912842,0.0,0.8
ENSG00000221983,0.10379237532615662,0.11000499725341797,0.03769725561141968,0.008528625965118409,0.04583050012588501,0.08166996836662292,0.0,0.029157251119613647,0.026499271392822266,0.0963246464729309,0.11938639879226684
ENSG00000006015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105669,0.7660544097423554,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7142146706581116,0.0,0.7521885752677917
ENSG00000186010,0.9094582259654999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
ENSG00000169021,0.6222855627536774,0.6239753603935242,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6657431066036225,0.7043851613998413
ENSG00000105185,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925942462682724
ENSG00000245848,0.8253554284572602,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.901554536819458,0.0,0.0
ENSG00000126261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000089356,0.6605480074882507,0.6257363080978393,0.0,0.0,0.0,0.0,0.0,0.0,0.6095231890678405,0.6293089151382446,0.6
ENSG00000153902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000266964,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.9208192706108094,0.0,0.0,0.0
ENSG00000089327,0.0,0.0,0.9,0.0,0.0,0.9135101854801178,0.0,0.0,0.0,0.0,0.0
ENSG00000188508,0.833925437927246,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8679194748401642,0.0,0.0
ENSG00000161249,0.784060949087143,0.7697171449661255,0.0,0.0,0.0,0.0,0.0,0.0,0.7925158441066742,0.0,0.7
ENSG00000189001,0.8227864146232605,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8737427413463592,0.0,0.0
ENSG00000105677,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9050330698490143,0.0,0.0
ENSG00000126267,0.2550263047218323,0.2198624551296234,0.12000959515571594,0.14464617967605592,0.22173845171928405,0.1,0.0,0.29271758794784547,0.2929857909679413,0.187663334608078,0.2587854266166687
ENSG00000126264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105258,0.8452377676963806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8167987585067749,0.0,0.8
ENSG00000161281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000167642,0.6382649183273316,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6101098656654358,0.7069636642932892,0.6186525881290436
ENSG00000167641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000167644,0.6731013178825378,0.6235314428806304,0.0,0.0,0.0,0.0,0.0,0.0,0.7295479714870453,0.660226708650589,0.6
ENSG00000099341,0.6593352735042572,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6308262646198273,0.6144962668418884,0.6193445026874542
ENSG00000178982,0.1759381115436554,0.16250277757644654,0.15434996485710145,0.1,0.13355069756507873,0.14424151182174683,0.0,0.22647061944007874,0.10059768557548524,0.16495444178581237,0.24114881157875062
ENSG00000130402,0.43333748579025266,0.42057412266731264,0.4,0.0,0.0,0.0,0.0,0.6574916660785675,0.5188199698925018,0.461761474609375,0.46068328619003296
ENSG00000205076,0.6380016207695007,0.6884877562522889,0.0,0.0,0.0,0.0,0.0,0.0,0.6331586956977844,0.6151465535163879,0.6
ENSG00000178934,0.7817789196968079,0.7086781024932861,0.0,0.0,0.0,0.0,0.0,0.0,0.7691859006881714,0.6,0.6023621976375579
ENSG00000104823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000188505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000128016,0.5883836925029755,0.5335763394832611,0.0,0.0,0.0,0.5,0.0,0.0,0.6034271240234375,0.6236271381378173,0.5317888915538788
ENSG00000105193,0.15798969864845275,0.186531662940979,0.031583738327026364,0.012924230098724366,0.04669771194458008,0.06686007976531982,0.0,0.06290478110313416,0.040321874618530276,0.19288535714149474,0.1940085232257843
ENSG00000105202,0.7,0.7146665930747986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742082130908966,0.7786980450153351
ENSG00000105223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197019,0.6062956094741822,0.6028503954410553,0.0,0.0,0.0,0.0,0.0,0.0,0.648469340801239,0.7234968721866608,0.6
ENSG00000090013,0.8529757142066956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8626145422458649
ENSG00000090006,0.0,0.0,0.0,0.9,0.9119603633880615,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000086544,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9331261992454529,0.0,0.0
ENSG00000267107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105372,0.19528961777687073,0.21178655624389647,0.08151050209999085,0.008802199363708496,0.022733771800994874,0.09343039989471436,0.0,0.0610318660736084,0.09400746822357178,0.19300865530967712,0.1982182264328003
ENSG00000105404,0.4386553943157196,0.0,0.5244215965270996,0.5609723269939423,0.6445117294788361,0.0,0.0,0.5854655921459198,0.4220469892024994,0.0,0.4
ENSG00000160570,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9441241383552551,0.0,0.0
ENSG00000105427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000124466,0.7600441634654999,0.7718769907951355,0.0,0.0,0.0,0.0,0.0,0.0,0.8286374986171723,0.0,0.7
ENSG00000187244,0.0,0.0,0.9096575796604156,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
ENSG00000130202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000130203,0.8373575508594513,0.8287097334861755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
ENSG00000104892,0.8472856938838959,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8057067692279816,0.0,0.0
ENSG00000104881,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9223341524600983,0.0,0.0
ENSG00000125740,0.6530367612838746,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6761097848415375,0.7135796427726746,0.6252671241760254
ENSG00000125743,0.44726266264915465,0.43885629177093505,0.0,0.0,0.445533549785614,0.0,0.0,0.4481573522090912,0.4,0.5050482749938965,0.5548569798469544
ENSG00000204866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000042753,0.7241012990474701,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7201822340488434,0.0,0.7239579737186432
ENSG00000130748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000105402,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9246708631515503,0.0,0.0
ENSG00000105373,0.4017717182636261,0.4414315462112427,0.4071370840072632,0.0,0.30263234972953795,0.0,0.0,0.3,0.3050758481025696,0.5063285291194916,0.4343747735023499
ENSG00000178980,0.19038761258125306,0.1,0.5178157210350036,0.14512205123901367,0.17203128337860107,0.0,0.339510315656662,0.3106465101242065,0.1113217830657959,0.22323861122131347,0.1195503294467926
ENSG00000142227,0.0,0.0,0.0,0.0,0.9,0.9009558379650116,0.0,0.0,0.0,0.0,0.0
ENSG00000105438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000088002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000063177,0.12716833949089051,0.1469262421131134,0.04472603797912598,0.009289264678955078,0.0061222434043884276,0.042328435182571414,0.0,0.06452773809432984,0.044977718591690065,0.11154797077178955,0.1072019875049591
ENSG00000087074,0.5085517585277557,0.5126408815383912,0.0,0.0,0.0,0.5,0.0,0.0,0.5727003574371338,0.6088227272033692,0.5308788120746613
ENSG00000087086,0.1,0.1152151346206665,0.23405601978302001,0.30911934971809385,0.3856299936771393,0.2535653173923492,0.34508543014526366,0.2523371040821075,0.0,0.19033427238464357,0.16030134558677672
ENSG00000104852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000142541,0.1653333306312561,0.273351126909256,0.057945150136947635,0.009658777713775634,0.18922064900398256,0.07032046914100647,0.0,0.03449358940124512,0.07081984877586364,0.31330214738845824,0.29921942949295044
ENSG00000142534,0.1486911416053772,0.1379388689994812,0.03401253819465637,0.003574967384338379,0.009495645761489868,0.03654631972312927,0.0,0.01426311731338501,0.06252302527427674,0.08257570266723632,0.08129432201385497
ENSG00000104870,0.0,0.0,0.8249311983585358,0.8,0.8647669672966003,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126457,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9578491985797882
ENSG00000105357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000167747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000167748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000169035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000129455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000167757,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9472183465957642,0.0,0.0
ENSG00000105379,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9528916418552399
ENSG00000105568,0.8053696513175964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8122965335845947
ENSG00000179820,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000170889,0.18798245787620543,0.20538049340248107,0.06827700138092041,0.006727820634841919,0.039934086799621585,0.0357780396938324,0.0,0.03024529218673706,0.09635337591171264,0.211554354429245,0.21209411025047303
ENSG00000105048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000108107,0.12156156301498414,0.12895355820655824,0.055133926868438723,0.00791414976119995,0.020239412784576416,0.11859965920448304,0.0,0.007313758134841919,0.04880605936050415,0.10101473331451416,0.11839938759803773
ENSG00000108106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000083845,0.17294480204582213,0.19532129168510437,0.048976200819015506,0.012232476472854614,0.0290145218372345,0.04787840843200684,0.0,0.06575660109519958,0.07434038519859314,0.19186335802078247,0.2006755590438843
ENSG00000130726,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8514510452747345,0.0,0.8185318589210511
ENSG00000130724,0.789027464389801,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7737178266048431,0.0,0.7248099446296692
ENSG00000130725,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9438654601573944,0.0,0.0
ENSG00000129824,0.3523438274860382,0.3738266110420227,0.3762777507305145,0.0,0.0,0.3464173674583435,0.0,0.3688293397426605,0.3,0.383969658613205,0.3707974672317505
ENSG00000131100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000184113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000093010,0.7718040704727173,0.7026903629302979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7209535419940949
ENSG00000099901,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8024175643920899,0.8942420482635498
ENSG00000128185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185651,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9247507154941559
ENSG00000100030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000250479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000240972,0.6834805905818939,0.6146729111671447,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6307691752910614,0.7302841901779175
ENSG00000099977,0.741550189256668,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7218899071216583,0.0,0.7498844981193542
ENSG00000100028,0.8322016537189484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8580608427524566
ENSG00000100219,0.8,0.8235739290714263,0.0,0.0,0.0,0.0,0.0,0.0,0.8777662813663483,0.0,0.0
ENSG00000184076,0.6780587613582612,0.6408282041549682,0.0,0.0,0.0,0.0,0.0,0.0,0.6542718887329102,0.6,0.6514237940311431
ENSG00000198832,0.0,0.0,0.0,0.7052722632884979,0.740071976184845,0.0,0.7,0.7556971728801727,0.0,0.0,0.0
ENSG00000128245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9223718047142029
ENSG00000100234,0.0,0.0,0.7018672585487366,0.7059553027153015,0.7,0.0,0.0,0.7222340106964111,0.0,0.0,0.0
ENSG00000100345,0.0,0.0,0.9731279730796814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
ENSG00000100348,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9480643093585968
ENSG00000100353,0.6392092287540436,0.6326002657413483,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6952404141426086,0.6675658881664276
ENSG00000128309,0.7526420772075653,0.7085523664951324,0.0,0.0,0.0,0.0,0.0,0.0,0.7094818174839019,0.0,0.7
ENSG00000128283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000100097,0.0,0.0,0.0,0.6184441447257996,0.6755168080329895,0.6,0.6542840123176574,0.6318754017353058,0.0,0.0,0.0
ENSG00000189060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000100129,0.5694465100765228,0.5817203044891357,0.5,0.0,0.0,0.0,0.0,0.0,0.5033726692199707,0.6017922341823578,0.6102839708328247
ENSG00000100142,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930962324142456
ENSG00000185022,0.6,0.6968839287757873,0.0,0.0,0.0,0.0,0.0,0.0,0.7846815466880799,0.6481171071529388,0.6019340097904206
ENSG00000100201,0.3214472532272339,0.3376144886016846,0.5841624915599823,0.4872596442699432,0.0,0.0,0.3,0.45211181640625,0.3917356789112091,0.0,0.33198447823524474
ENSG00000100216,0.818949282169342,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507528483867646
ENSG00000100316,0.1875124156475067,0.2006955087184906,0.07916550636291504,0.004917073249816895,0.027918314933776854,0.052257978916168214,0.0,0.06376321911811829,0.07590733766555786,0.21362753510475158,0.20292800068855285
ENSG00000128272,0.6,0.6519907653331757,0.0,0.0,0.0,0.0,0.0,0.0,0.6091282844543457,0.6798851191997528,0.6400406420230865
ENSG00000187051,0.9321270227432251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
ENSG00000100380,0.37362167835235593,0.37163774371147157,0.3476239085197449,0.0,0.3,0.0,0.0,0.41696793437004087,0.33032752871513366,0.4312784254550934,0.4518165409564972
ENSG00000100387,0.5162967681884766,0.5,0.0,0.0,0.5101535975933075,0.0,0.0,0.0,0.5784353315830231,0.5067397654056549,0.586533784866333
ENSG00000196419,0.8366088569164276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8527667582035064
ENSG00000100138,0.6155996263027191,0.6108650684356689,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6152398347854614,0.6331262111663818
ENSG00000198911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000183172,0.7559662878513336,0.7173031508922577,0.0,0.0,0.0,0.0,0.0,0.0,0.7225227594375611,0.0,0.7
ENSG00000184983,0.8170149326324463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003906905651093,0.0,0.8
ENSG00000100243,0.7282272219657898,0.0,0.0,0.0,0.832920491695404,0.0,0.0,0.8070467233657836,0.0,0.0,0.7
ENSG00000100300,0.3723867654800415,0.24260287284851073,0.10236576199531555,0.11897180676460266,0.2110152006149292,0.0,0.10904144644737243,0.1,0.36775693893432615,0.16940829753875733,0.1838037610054016
ENSG00000077942,0.0,0.0,0.0,0.9,0.9412400662899018,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198355,0.6041998922824859,0.0,0.806250923871994,0.0,0.0,0.0,0.0,0.0,0.6674118280410767,0.6577592134475708,0.6
ENSG00000154639,0.6879009008407593,0.6575494289398194,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6612610936164856,0.6171161353588104
ENSG00000154640,0.7,0.7273686408996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7624467670917511,0.752210259437561
ENSG00000154721,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000154723,0.27042558789253235,0.2116844117641449,0.35702550411224365,0.23802046179771424,0.32089529633522035,0.0,0.0,0.40363213419914246,0.2,0.22317606806755066,0.27631883025169374
ENSG00000142192,0.0,0.0,0.7954767048358917,0.7377666890621185,0.7748345851898193,0.0,0.0,0.0,0.7,0.0,0.0
ENSG00000156261,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8041341543197632,0.8461102962493896
ENSG00000142168,0.20814558267593383,0.20626766085624695,0.2,0.26873981952667236,0.3449955880641937,0.0,0.4138389527797699,0.3601928293704987,0.0,0.32602775692939756,0.33877070546150206
ENSG00000159140,0.2076929807662964,0.2398252546787262,0.20164353251457215,0.38178410530090334,0.0,0.0,0.2,0.3823928475379944,0.2145534098148346,0.20143316984176635,0.2560103952884674
ENSG00000241837,0.4073313117027283,0.34462982416152954,0.33733184933662413,0.0,0.3104361116886139,0.0,0.0,0.5187390208244324,0.3,0.36541427969932555,0.45164276361465455
